"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2019,1,21,47,199,2687.6,1.34,0.16,3.35,88.39,1012.86,39.07,0.,28.66,35.19,3920,20.6,3898,29.09,35.19,3920,21.4,3898,347.07,346.83,33.27,521.1,3920,182.48,3898,0,0.,0.,7.66,7.55,2.17,24.74,3919,0.03,3926,"---","---","---",46.86,46.01,8.13,89.52,3920,8.,3911,"---","---","---",31.26,31.07,4.83,55.85,3920,6.07,3921,0,0.,0.,7.13,7.25,2.36,20.18,3920,0.52,3911,"---","---","---",30.400000000000002,30.39,4.63,61.73,3927,5.22,3898,0,0.,0.,2.33,2.36,0.31,2.99,3920,1.24,3898,"---","---","---",25.3,25.23,1.95,35.19,3920,11.18,3898,0,0.,0.,22.89,22.8,1.8900000000000001,32.92,3920,10.07,3898,109,1355.8700000000001,50.44,1.96,1.92,0.3,3.69,3920,0.4,3921,0,0.,0.
2019,1,22,47,199,2687.6,0.87,-1.1,3.41,84.96000000000001,1004.45,55.870000000000005,1.31,25.04,29.65,3920,19.84,3898,29.18,35.12,3920,22.22,3898,317.83,316.40000000000003,27.05,462.33,3920,171.12,3898,0,0.,0.,4.69,4.44,1.33,17.45,3919,0.21,3911,"---","---","---",39.980000000000004,40.01,6.8100000000000005,70.81,3920,7.45,3911,"---","---","---",24.580000000000002,24.34,3.33,43.46,3920,4.49,3922,0,0.,0.,4.82,4.5600000000000005,1.51,14.75,3920,0.49,3911,"---","---","---",40.89,40.86,3.72,63.19,3920,23.12,3898,0,0.,0.,2.14,2.12,0.29,2.73,3920,1.11,3901,"---","---","---",24.79,24.740000000000002,2.09,35.12,3920,9.46,3898,0,0.,0.,22.73,22.68,1.96,32.73,3920,8.46,3898,111,1395.45,51.92,2.24,2.23,0.24,3.57,3920,0.88,3898,0,0.,0.
2019,1,23,47,199,2687.6,0.3,-0.8200000000000001,2.13,90.66,994.33,58.44,1.46,18.35,21.05,3920,15.67,3898,25.07,29.32,3920,21.29,3898,266.22,265.52,15.24,349.69,3920,180.54,3898,0,0.,0.,1.98,1.8800000000000001,0.68,5.95,3919,0.03,3926,"---","---","---",35.37,35.03,5.9,61.58,3920,11.2,3911,"---","---","---",18.78,18.51,2.9,28.75,3920,10.3,3898,0,0.,0.,3.75,3.74,1.07,9.52,3920,0.72,3898,"---","---","---",44.81,44.910000000000004,2.83,56.4,3920,26.42,3898,0,0.,0.,2.68,2.68,0.15,3.04,3920,1.39,3898,"---","---","---",20.45,20.5,1.52,29.32,3920,9.79,3898,0,0.,0.,18.85,18.87,1.41,27.1,3920,9.26,3898,46,568.41,21.14,2.2,2.21,0.16,2.98,3920,1.21,3898,0,0.,0.
2019,1,24,47,199,2687.6,0.62,-1.55,3.68,82.96000000000001,996.13,50.42,3.3200000000000003,17.45,24.8,3920,13.8,3898,20.47,28.35,3920,15.56,3898,278.,278.,11.88,341.41,3920,206.84,3898,0,0.,0.,6.15,6.04,1.3,17.71,3919,0.14,3911,"---","---","---",43.37,42.6,6.42,86.76,3920,12.11,3898,"---","---","---",27.330000000000002,26.990000000000002,4.48,45.44,3920,4.8,3921,0,0.,0.,6.6000000000000005,6.54,1.24,12.13,3920,0.84,3911,"---","---","---",43.89,43.93,3.47,68.04,3927,21.56,3898,0,0.,0.,3.5500000000000003,3.52,0.23,4.19,3920,2.71,3898,"---","---","---",13.39,13.370000000000001,0.81,17.95,3920,6.69,3898,0,0.,0.,12.76,12.73,0.79,17.19,3920,6.41,3898,0,0.,0.,1.78,1.77,0.11,2.34,3920,0.93,3898,0,0.,0.
2019,1,25,47,199,2687.6,0.12,-3.62,5.82,74.52,1004.3100000000001,55.300000000000004,1.83,28.41,30.97,3920,24.61,3898,28.69,30.97,3920,24.82,3898,299.5,299.79,19.22,427.31,3920,199.65,3898,0,0.,0.,5.95,5.8,1.97,18.29,3919,0.12,3940,"---","---","---",47.800000000000004,47.2,8.52,83.63,3920,13.36,3921,"---","---","---",40.79,40.59,5.7,70.9,3920,16.02,3921,0,0.,0.,8.81,8.59,2.2,20.07,3920,1.46,3921,"---","---","---",46.46,46.32,3.2800000000000002,64.92,3927,20.91,3898,0,0.,0.,3.42,3.38,0.35000000000000003,4.18,3920,2.05,3898,"---","---","---",25.22,25.22,1.61,30.97,3920,11.06,3898,0,0.,0.,23.31,23.31,1.43,28.71,3920,10.62,3898,116,1355.08,50.410000000000004,2.2,2.19,0.19,3.05,3920,1.23,3898,0,0.,0.
2019,1,26,47,199,2687.6,0.87,-4.64,7.13,72.4,1008.74,89.11,0.86,27.61,32.32,3920,22.,3898,29.97,32.32,3920,26.58,3898,297.35,297.73,16.73,402.82,3920,198.69,3898,0,0.,0.,5.12,4.82,1.84,18.66,3919,0.31,3940,"---","---","---",37.59,37.27,7.75,75.4,3920,13.08,3943,"---","---","---",32.12,32.04,6.61,68.79,3920,7.43,3921,0,0.,0.,5.66,5.43,1.77,16.51,3920,0.75,3911,"---","---","---",51.410000000000004,51.43,3.37,73.28,3927,34.56,3898,0,0.,0.,2.9,2.9,0.2,3.58,3920,1.27,3898,"---","---","---",25.59,25.57,1.71,32.32,3920,11.44,3898,0,0.,0.,23.740000000000002,23.75,1.51,30.73,3920,11.02,3898,124,1517.43,56.46,2.25,2.24,0.18,3.06,3920,1.23,3898,0,0.,0.
2019,1,27,47,199,2687.6,1.46,-2.59,5.67,83.42,999.22,74.25,3.91,32.54,39.4,3920,24.72,3898,34.230000000000004,41.07,3920,27.98,3898,278.48,277.83,23.79,440.98,3920,158.25,3898,0,0.,0.,4.43,4.13,1.6,16.83,3919,0.03,3921,"---","---","---",31.82,30.650000000000002,8.46,70.83,3920,3.63,3943,"---","---","---",23.76,22.68,5.74,53.91,3920,2.77,3921,0,0.,0.,4.29,4.1,1.21,10.4,3920,0.3,3921,"---","---","---",56.230000000000004,56.27,4.65,76.29,3927,24.55,3898,0,0.,0.,2.42,2.41,0.22,3.47,3920,1.04,3898,"---","---","---",22.34,22.41,2.68,41.07,3920,7.25,3921,0,0.,0.,20.76,20.830000000000002,2.61,38.73,3920,6.93,3921,79,1029.74,38.31,1.69,1.6600000000000001,0.24,3.22,3920,0.81,3943,0,0.,0.
2019,1,28,47,199,2687.6,1.6400000000000001,-0.32,3.7,86.27,994.82,47.95,3.09,23.02,26.29,3927,18.45,3898,32.13,38.68,3920,23.88,3898,254.81,253.37,21.51,405.61,3920,130.12,3898,0,0.,0.,4.76,4.5600000000000005,1.17,18.19,3919,1.12,3938,"---","---","---",29.810000000000002,29.19,5.24,62.11,3920,7.27,3921,"---","---","---",24.23,24.04,3.0700000000000003,43.96,3920,8.13,3943,0,0.,0.,4.7700000000000005,4.66,1.35,13.03,3920,1.26,3898,"---","---","---",54.36,54.58,3.27,73.85,3927,35.3,3898,0,0.,0.,1.9000000000000001,1.9000000000000001,0.12,2.38,3920,1.4,3898,"---","---","---",19.42,19.36,2.52,38.68,3920,4.36,3921,0,0.,0.,17.37,17.3,2.43,35.97,3920,3.85,3921,72,932.34,34.69,1.3800000000000001,1.36,0.15,2.37,3920,0.73,3943,0,0.,0.
2019,1,29,47,199,2687.6,2.04,-1.77,7.74,77.07000000000001,1003.27,84.32000000000001,0.,20.72,24.1,3920,16.63,3898,22.76,25.93,3920,19.64,3898,251.42000000000002,250.79,14.26,343.73,3920,173.27,3898,0,0.,0.,4.92,4.86,1.23,17.7,3919,0.35,3921,"---","---","---",35.660000000000004,34.74,7.11,80.7,3920,10.07,3921,"---","---","---",29.52,29.12,4.8,54.49,3920,8.56,3921,0,0.,0.,8.26,8.19,2.52,22.01,3920,1.95,3921,"---","---","---",44.52,44.69,3.71,62.24,3920,22.11,3898,0,0.,0.,2.05,2.06,0.12,2.3,3920,1.59,3898,"---","---","---",13.290000000000001,13.23,1.23,23.45,3920,5.67,3898,0,0.,0.,12.1,12.07,1.11,20.77,3920,5.15,3898,0,0.,0.,1.34,1.33,0.14,2.08,3920,0.62,3898,0,0.,0.
2019,1,30,47,199,2687.6,0.68,-1.19,3.5300000000000002,86.13,998.0600000000001,99.48,5.16,15.42,20.53,3927,11.11,3898,21.5,24.41,3920,16.18,3898,282.28000000000003,281.05,13.5,344.87,3920,213.39,3898,0,0.,0.,2.42,2.22,0.96,7.35,3920,0.1,3943,"---","---","---",39.07,39.13,6.09,63.,3920,15.65,3898,"---","---","---",37.04,37.12,3.15,46.87,3920,16.26,3898,0,0.,0.,8.51,7.7700000000000005,3.88,28.23,3920,0.7,3921,"---","---","---",37.95,37.94,4.34,58.58,3927,10.46,3898,0,0.,0.,2.17,2.16,0.16,2.43,3920,1.64,3898,"---","---","---",13.66,13.57,1.17,21.34,3920,6.25,3898,0,0.,0.,12.51,12.450000000000001,1.03,19.3,3920,5.63,3898,0,0.,0.,1.3900000000000001,1.4000000000000001,0.13,2.25,3920,0.66,3898,0,0.,0.
2019,1,31,47,199,2687.6,0.5700000000000001,-2.5300000000000002,3.39,92.18,1000.33,68.69,6.9,14.18,20.6,3927,8.76,3898,16.85,22.52,3927,12.07,3898,285.48,284.17,16.72,354.95,3920,217.1,3898,0,0.,0.,3.83,3.69,1.21,17.14,3919,0.05,3926,"---","---","---",35.42,34.14,7.43,66.13,3920,10.39,3898,"---","---","---",35.81,35.22,5.14,57.76,3920,9.6,3898,0,0.,0.,9.27,8.92,4.,27.75,3920,0.64,3922,"---","---","---",31.88,31.69,4.47,54.04,3927,7.43,3898,0,0.,0.,2.29,2.3000000000000003,0.2,2.79,3920,1.4,3898,"---","---","---",8.17,8.120000000000001,0.73,14.23,3920,3.87,3921,0,0.,0.,7.55,7.49,0.7000000000000001,13.19,3920,3.55,3943,0,0.,0.,1.04,1.03,0.13,1.75,3920,0.39,3943,0,0.,0.
2019,2,1,47,199,2687.6,2.31,0.86,4.99,94.15,996.6700000000001,15.52,21.72,15.040000000000001,23.72,3927,8.83,3898,19.98,27.06,3927,13.59,3898,271.47,269.87,37.63,437.14,3920,141.24,3898,0,0.,0.,3.0700000000000003,3.08,0.8200000000000001,7.33,3920,0.03,3921,"---","---","---",36.410000000000004,34.65,10.200000000000001,81.58,3920,5.56,3921,"---","---","---",32.32,32.160000000000004,6.8500000000000005,57.67,3920,3.9,3921,0,0.,0.,11.07,10.38,5.12,40.13,3920,0.23,3911,"---","---","---",38.61,38.74,5.98,64.94,3927,2.39,3898,0,0.,0.,2.02,2.0100000000000002,0.23,2.82,3920,1.25,3898,"---","---","---",8.08,7.99,0.92,14.91,3920,2.31,3921,0,0.,0.,7.61,7.54,0.88,14.24,3920,2.08,3921,0,0.,0.,0.97,0.9500000000000001,0.14,1.78,3920,0.36,3943,0,0.,0.
2019,2,2,47,199,2687.6,3.34,1.34,5.75,91.44,995.32,15.83,21.06,17.87,28.01,3927,7.52,3898,21.47,30.7,3927,12.43,3898,241.79,238.28,35.92,445.72,3920,125.33,3943,0,0.,0.,6.86,6.640000000000001,1.76,21.16,3919,0.1,3932,"---","---","---",34.72,33.96,9.85,73.13,3920,3.63,3921,"---","---","---",27.92,27.580000000000002,5.08,53.46,3920,1.94,3926,0,0.,0.,5.37,5.05,2.16,17.83,3920,0.23,3904,"---","---","---",44.47,44.43,5.3,73.67,3927,14.95,3898,0,0.,0.,1.46,1.45,0.14,1.95,3920,0.92,3898,"---","---","---",5.96,5.93,0.62,9.77,3920,3.06,3898,0,0.,0.,5.29,5.25,0.64,9.37,3920,2.2,3921,0,0.,0.,0.66,0.64,0.11,1.31,3920,0.25,3943,0,0.,0.
2019,2,3,47,199,2687.6,4.53,2.66,6.74,87.35000000000001,1002.84,51.46,0.9500000000000001,17.71,27.14,3927,10.92,3898,20.34,31.5,3927,12.37,3898,266.74,265.39,26.44,408.73,3920,146.26,3898,0,0.,0.,6.86,6.8100000000000005,1.83,21.35,3919,0.62,3921,"---","---","---",36.86,37.25,6.4,66.81,3920,10.78,3910,"---","---","---",23.43,23.27,3.61,40.36,3920,7.24,3921,0,0.,0.,3.09,3.0100000000000002,0.8300000000000001,6.85,3920,0.46,3921,"---","---","---",44.45,44.5,3.79,75.6,3927,27.98,3898,0,0.,0.,1.73,1.73,0.11,2.05,3920,1.09,3898,"---","---","---",8.35,8.38,0.66,11.7,3920,4.16,3898,0,0.,0.,7.5200000000000005,7.53,0.72,11.2,3920,3.38,3898,0,0.,0.,0.72,0.72,0.14,1.49,3920,0.14,3943,0,0.,0.
2019,2,4,47,199,2687.6,4.32,0.63,8.31,82.2,1020.8100000000001,84.73,1.3800000000000001,19.03,23.2,3920,15.6,3898,20.1,24.57,3920,15.84,3898,296.40000000000003,295.82,20.98,398.39,3920,192.87,3898,0,0.,0.,6.3500000000000005,6.15,1.71,18.62,3919,0.6,3911,"---","---","---",54.9,55.5,7.930000000000001,85.24,3920,27.3,3898,"---","---","---",27.89,27.53,3.69,50.64,3920,10.5,3938,0,0.,0.,10.4,10.39,2.38,20.6,3920,3.15,3898,"---","---","---",41.04,41.04,3.5100000000000002,58.97,3920,19.1,3898,0,0.,0.,3.3000000000000003,3.3200000000000003,0.13,3.55,3920,2.51,3898,"---","---","---",15.25,15.18,1.02,20.15,3920,8.22,3898,0,0.,0.,13.5,13.44,1.,18.55,3920,6.96,3898,0,0.,0.,1.1500000000000001,1.1400000000000001,0.11,1.84,3920,0.51,3898,0,0.,0.
2019,2,5,47,199,2687.6,2.83,-1.46,8.69,75.62,1021.48,104.59,0.,25.78,29.22,3920,21.37,3898,27.55,29.81,3920,24.28,3898,294.77,293.39,26.900000000000002,461.99,3920,187.09,3898,0,0.,0.,10.26,10.08,2.5100000000000002,25.57,3919,0.77,3921,"---","---","---",43.7,43.38,8.17,92.81,3920,7.1,3921,"---","---","---",24.45,24.34,5.57,53.42,3920,2.86,3921,0,0.,0.,6.46,6.18,2.24,20.81,3920,0.93,3911,"---","---","---",55.67,55.75,2.71,71.54,3920,40.73,3898,0,0.,0.,3.37,3.37,0.09,3.62,3920,2.91,3898,"---","---","---",20.42,20.38,1.24,29.22,3920,11.46,3898,0,0.,0.,18.68,18.67,1.03,25.37,3920,10.73,3898,2,37.54,1.3900000000000001,1.69,1.69,0.18,2.67,3920,0.77,3898,0,0.,0.
2019,2,6,47,199,2687.6,3.5500000000000003,-0.34,9.82,70.96000000000001,1021.59,94.12,0.,32.47,45.13,3919,25.12,3898,33.15,45.13,3919,26.34,3898,308.51,307.98,24.51,506.45,3920,192.52,3898,0,0.,0.,9.38,9.15,2.11,32.85,3919,1.03,3911,"---","---","---",47.01,45.68,10.84,130.12,3920,7.42,3911,"---","---","---",32.94,32.55,5.55,64.16,3920,8.66,3911,0,0.,0.,9.07,8.870000000000001,2.35,28.89,3920,1.11,3921,"---","---","---",51.19,51.22,4.08,75.27,3927,19.06,3898,0,0.,0.,2.96,2.98,0.12,3.4,3920,2.45,3898,"---","---","---",26.900000000000002,26.85,2.12,45.13,3919,12.9,3898,0,0.,0.,23.94,23.87,2.05,42.6,3919,11.44,3898,91,1182.63,44.,1.73,1.73,0.19,2.68,3920,0.72,3898,0,0.,0.
2019,2,7,47,199,2687.6,3.7600000000000002,-1.53,9.78,68.22,1017.5600000000001,108.39,0.,36.7,51.54,3920,24.57,3898,37.24,51.54,3920,25.4,3898,398.06,398.26,35.410000000000004,579.53,3920,178.3,3898,0,0.,0.,13.870000000000001,13.620000000000001,3.52,42.35,3919,1.08,3911,"---","---","---",79.5,78.25,16.39,164.5,3920,9.95,3922,"---","---","---",37.980000000000004,38.04,6.09,59.63,3920,9.66,3921,0,0.,0.,12.92,12.44,3.77,34.49,3920,1.32,3921,"---","---","---",43.31,43.4,5.72,72.46,3927,5.76,3898,0,0.,0.,2.61,2.6,0.34,4.21,3920,1.2,3898,"---","---","---",30.580000000000002,30.490000000000002,2.79,51.54,3920,10.63,3921,2,37.54,1.3900000000000001,28.080000000000002,28.,2.68,48.54,3920,8.88,3921,119,1468.6000000000001,54.64,2.06,2.04,0.24,3.45,3920,0.76,3921,0,0.,0.
2019,2,8,47,199,2687.6,4.47,0.3,10.57,69.36,1017.98,80.4,0.,42.96,60.77,3920,26.54,3898,43.88,61.42,3920,29.04,3898,435.37,433.51,40.33,730.72,3920,193.53,3898,0,0.,0.,11.700000000000001,11.41,3.39,31.04,3919,1.22,3911,"---","---","---",76.37,74.9,14.16,155.24,3920,16.96,3943,"---","---","---",34.59,34.34,5.8100000000000005,63.92,3920,7.68,3921,0,0.,0.,8.68,8.34,2.99,22.67,3920,0.45,3933,"---","---","---",53.88,53.89,3.5100000000000002,74.04,3927,34.67,3898,0,0.,0.,4.09,4.1,0.45,5.37,3920,1.78,3898,"---","---","---",38.36,38.18,3.17,61.42,3920,17.9,3898,65,803.28,29.88,36.550000000000004,36.38,3.0500000000000003,57.94,3920,17.27,3898,142,1817.8,67.63,2.29,2.27,0.23,3.55,3920,1.09,3898,0,0.,0.
2019,2,9,47,199,2687.6,5.53,-0.1,11.700000000000001,68.97,1019.39,99.08,0.,42.89,67.63,3920,26.57,3943,46.13,70.31,3920,29.06,3898,368.41,366.39,32.04,608.03,3920,205.36,3898,0,0.,0.,9.84,9.34,2.85,32.72,3919,0.48,3929,"---","---","---",51.38,51.35,9.53,107.99,3920,8.36,3943,"---","---","---",29.080000000000002,29.13,6.04,61.86,3920,3.78,3921,0,0.,0.,6.71,6.63,1.37,15.94,3920,0.63,3921,"---","---","---",58.17,58.24,2.69,72.45,3927,43.28,3898,0,0.,0.,4.0600000000000005,4.05,0.34,5.86,3920,1.73,3898,"---","---","---",40.87,40.69,3.62,70.31,3920,20.96,3898,69,871.04,32.4,39.26,39.14,3.49,67.89,3920,20.13,3898,153,1967.16,73.19,2.33,2.31,0.21,3.7,3920,1.25,3898,0,0.,0.
2019,2,10,47,199,2687.6,7.5,4.98,10.25,78.08,1013.49,40.37,1.6300000000000001,32.01,41.63,3920,25.29,3898,46.,66.95,3920,32.76,3898,302.86,300.02,33.37,534.49,3920,133.42,3943,0,0.,0.,4.08,3.68,1.82,16.82,3902,0.02,3921,"---","---","---",36.46,35.83,6.66,87.87,3920,6.89,3911,"---","---","---",20.38,20.02,4.21,41.52,3920,4.24,3921,0,0.,0.,2.86,2.64,1.16,10.57,3920,0.45,3943,"---","---","---",67.17,67.28,4.64,86.97,3927,32.63,3898,0,0.,0.,3.13,3.12,0.44,5.2,3920,1.99,3898,"---","---","---",34.42,34.15,3.72,66.95,3920,14.11,3943,63,787.85,29.310000000000002,32.33,32.160000000000004,3.61,64.8,3919,12.15,3943,98,1267.55,47.160000000000004,2.,1.98,0.2,3.34,3920,0.91,3943,0,0.,0.
2019,2,11,47,199,2687.6,7.08,2.87,11.33,43.980000000000004,1011.46,75.36,0.01,27.560000000000002,30.14,3920,22.63,3898,33.63,39.69,3920,27.82,3898,219.5,217.32,19.490000000000002,367.07,3920,134.1,3898,0,0.,0.,5.24,5.15,0.86,14.59,3919,0.89,3921,"---","---","---",25.14,24.88,4.2700000000000005,58.82,3919,5.7,3921,"---","---","---",13.93,13.91,2.39,26.76,3920,3.99,3921,0,0.,0.,1.61,1.58,0.29,3.26,3920,0.35,3911,"---","---","---",71.59,71.58,2.45,81.87,3920,38.7,3898,0,0.,0.,1.7,1.7,0.06,2.18,3920,1.29,3898,"---","---","---",19.19,19.13,2.35,39.69,3920,10.01,3898,0,0.,0.,16.18,16.16,2.13,35.3,3919,7.91,3943,51,628.0600000000001,23.36,1.04,1.03,0.1,1.79,3920,0.6,3898,0,0.,0.
2019,2,12,47,199,2687.6,6.22,0.54,13.05,37.33,1024.08,95.65,0.,24.16,28.89,3920,17.63,3898,28.17,31.13,3920,23.58,3898,241.31,241.3,13.51,321.89,3920,169.46,3898,0,0.,0.,9.23,9.1,1.54,22.55,3919,1.83,3911,"---","---","---",35.58,34.83,7.640000000000001,83.35,3920,5.21,3911,"---","---","---",22.06,22.01,4.3,44.97,3920,4.83,3921,0,0.,0.,2.48,2.45,0.53,6.07,3920,0.29,3921,"---","---","---",65.52,65.57000000000001,1.83,74.71,3920,49.82,3898,0,0.,0.,1.22,1.21,0.04,1.37,3920,0.89,3898,"---","---","---",6.29,6.28,0.5,10.03,3920,2.88,3898,0,0.,0.,5.55,5.5200000000000005,0.41000000000000003,8.64,3920,2.51,3898,0,0.,0.,1.02,1.02,0.12,1.79,3920,0.26,3921,0,0.,0.
2019,2,13,47,199,2687.6,4.2,-1.36,11.55,62.11,1033.79,119.34,0.,22.12,24.85,3920,17.38,3898,26.990000000000002,28.95,3920,24.15,3898,284.19,283.42,25.88,423.26,3920,181.26,3898,0,0.,0.,7.94,7.86,2.12,23.71,3919,1.68,3921,"---","---","---",48.64,47.6,12.67,106.04,3920,11.91,3898,"---","---","---",29.54,28.88,6.0600000000000005,60.35,3920,7.,3911,0,0.,0.,6.48,6.18,2.05,21.02,3920,0.9,3921,"---","---","---",61.54,61.61,2.69,69.48,3920,45.57,3898,0,0.,0.,2.67,2.68,0.35000000000000003,3.44,3920,1.42,3898,"---","---","---",15.66,15.530000000000001,1.33,24.15,3920,8.6,3898,0,0.,0.,12.450000000000001,12.34,1.25,20.22,3920,7.04,3898,0,0.,0.,1.37,1.34,0.21,2.55,3920,0.46,3921,0,0.,0.
2019,2,14,47,199,2687.6,5.0600000000000005,-0.8,13.11,65.76,1032.8,117.53,0.,32.04,41.34,3920,23.9,3898,33.96,41.34,3920,26.58,3898,320.67,321.53000000000003,30.12,468.04,3920,167.45,3898,0,0.,0.,9.97,9.57,2.17,27.97,3919,2.56,3911,"---","---","---",55.910000000000004,54.64,13.58,132.24,3920,11.65,3921,"---","---","---",32.5,31.740000000000002,6.88,70.09,3920,4.99,3921,0,0.,0.,6.6000000000000005,6.44,1.49,17.79,3920,0.52,3911,"---","---","---",59.13,59.300000000000004,2.85,76.95,3920,40.88,3898,0,0.,0.,3.2800000000000002,3.29,0.33,4.18,3920,1.3,3898,"---","---","---",24.92,24.93,2.21,41.34,3920,8.76,3921,0,0.,0.,21.51,21.53,1.99,36.92,3920,7.63,3921,84,1099.01,40.89,1.61,1.58,0.23,3.2,3920,0.42,3921,0,0.,0.
2019,2,15,47,199,2687.6,5.6000000000000005,-0.48,14.14,69.86,1029.94,129.93,0.,39.410000000000004,58.03,3920,25.45,3898,41.1,58.95,3920,29.28,3898,348.75,347.45,33.4,587.21,3920,153.43,3898,0,0.,0.,8.94,8.48,2.24,22.01,3920,1.,3911,"---","---","---",63.06,61.21,12.030000000000001,139.98,3920,8.34,3911,"---","---","---",35.96,35.92,5.47,65.72,3920,7.95,3911,0,0.,0.,8.55,8.32,1.85,20.73,3920,0.77,3922,"---","---","---",54.07,54.32,3.62,76.93,3927,33.74,3898,0,0.,0.,3.65,3.62,0.47000000000000003,5.01,3920,1.26,3898,"---","---","---",33.82,33.78,3.02,58.95,3920,12.39,3921,51,627.19,23.330000000000002,29.61,29.51,2.75,53.42,3920,10.54,3921,119,1468.6000000000001,54.64,1.74,1.71,0.26,3.18,3920,0.31,3911,0,0.,0.
2019,2,16,47,199,2687.6,5.99,-0.04,14.290000000000001,71.75,1029.35,120.18,0.,44.72,61.58,3920,29.13,3898,46.160000000000004,61.58,3920,32.83,3898,337.35,333.74,36.81,550.81,3920,159.22,3921,0,0.,0.,8.99,8.47,2.54,24.36,3919,1.06,3911,"---","---","---",56.230000000000004,53.980000000000004,11.370000000000001,125.76,3920,9.39,3921,"---","---","---",30.46,29.900000000000002,5.88,63.02,3920,5.32,3921,0,0.,0.,8.35,8.27,2.38,21.24,3920,0.78,3921,"---","---","---",61.09,61.19,3.47,82.52,3927,43.42,3898,0,0.,0.,3.69,3.65,0.59,5.48,3920,1.22,3921,"---","---","---",39.99,39.81,3.0700000000000003,61.58,3920,18.55,3898,72,932.34,34.69,34.43,34.32,2.84,55.56,3920,14.41,3898,143,1809.33,67.32000000000001,1.79,1.77,0.25,3.12,3920,0.54,3921,0,0.,0.
2019,2,17,47,199,2687.6,6.99,0.68,15.8,69.26,1026.79,160.1,0.,44.47,69.37,3920,27.49,3898,47.79,70.18,3920,31.09,3898,343.46,340.22,37.42,555.31,3920,171.47,3898,0,0.,0.,13.3,12.81,3.65,30.56,3920,0.6,3932,"---","---","---",52.65,52.04,10.74,122.16,3920,15.16,3921,"---","---","---",27.05,26.560000000000002,5.2700000000000005,54.65,3920,7.69,3921,0,0.,0.,5.88,5.74,1.19,14.89,3920,0.63,3911,"---","---","---",70.16,70.25,2.47,80.43,3920,56.02,3898,0,0.,0.,3.8000000000000003,3.74,0.7000000000000001,7.44,3919,1.46,3904,"---","---","---",40.93,40.76,3.9,70.18,3920,15.91,3898,71,910.6800000000001,33.88,35.37,35.230000000000004,3.5100000000000002,63.48,3920,13.6,3898,139,1725.17,64.19,1.86,1.83,0.26,3.12,3920,0.58,3921,0,0.,0.
2019,2,18,47,199,2687.6,7.33,1.3,15.41,69.61,1023.3100000000001,130.68,0.,40.28,49.,3920,28.99,3898,47.94,69.81,3920,32.36,3898,352.19,350.34000000000003,35.63,563.21,3920,179.06,3898,0,0.,0.,8.06,7.8,2.15,26.,3919,0.3,3911,"---","---","---",52.56,52.,9.24,98.1,3920,14.78,3921,"---","---","---",31.27,31.04,6.09,62.,3920,5.27,3922,0,0.,0.,6.65,6.45,1.81,17.64,3920,0.54,3922,"---","---","---",70.18,70.14,2.79,89.24,3920,57.27,3898,0,0.,0.,4.86,4.83,0.5,6.68,3920,1.93,3898,"---","---","---",41.49,41.33,3.67,69.81,3920,22.11,3898,64,794.3000000000001,29.55,35.980000000000004,35.82,3.46,61.56,3920,17.67,3898,145,1837.38,68.36,2.04,2.,0.27,3.32,3920,0.8,3943,0,0.,0.
2019,2,19,47,199,2687.6,6.57,1.08,13.44,71.56,1021.99,94.43,0.,34.29,39.83,3920,27.81,3898,42.96,48.41,3920,35.84,3898,319.79,317.66,29.060000000000002,489.37,3920,175.04,3898,0,0.,0.,7.87,7.57,2.13,24.91,3919,0.22,3932,"---","---","---",45.79,44.28,9.77,91.22,3920,7.56,3921,"---","---","---",29.13,28.52,5.86,56.77,3920,4.14,3921,0,0.,0.,6.33,6.17,1.73,14.41,3920,0.41,3921,"---","---","---",71.77,71.96000000000001,4.16,93.14,3927,52.92,3898,0,0.,0.,2.95,2.9,0.54,4.81,3920,1.71,3898,"---","---","---",36.28,36.22,2.35,48.41,3920,19.83,3898,0,0.,0.,31.970000000000002,31.82,2.24,43.5,3920,15.49,3898,143,1809.33,67.32000000000001,1.98,1.95,0.23,3.21,3920,0.75,3943,0,0.,0.
