"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
"YYYY","MM","DD","COM","GP","A[km2]","TG","TN","TX","HU","PP","QQ","RR","Av","Max","COMx","Min","COMn","Av","Max","COMx","Min","COMn","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]"
2017,8,20,25,103,866.3000000000001,21.68,18.03,25.080000000000002,62.75,1014.41,215.85,2.7,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,8,21,25,103,866.3000000000001,21.12,16.09,24.55,45.45,1017.0600000000001,229.48000000000002,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,8,22,25,103,866.3000000000001,20.77,15.290000000000001,24.69,42.49,1017.6,251.14000000000001,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,8,23,25,103,866.3000000000001,21.82,14.52,27.13,51.410000000000004,1016.5500000000001,258.75,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,8,24,25,103,866.3000000000001,24.25,17.69,29.,59.76,1018.65,215.44,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,8,25,25,103,866.3000000000001,25.990000000000002,20.53,30.900000000000002,54.92,1018.82,248.32,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,8,26,25,103,866.3000000000001,26.12,20.05,30.82,57.11,1016.9200000000001,230.1,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,8,27,25,103,866.3000000000001,27.23,20.87,32.28,48.65,1014.65,242.66,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,8,28,25,103,866.3000000000001,26.150000000000002,19.78,31.12,51.64,1013.63,198.11,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,8,29,25,103,866.3000000000001,23.22,17.84,27.14,55.17,1014.47,225.33,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,8,30,25,103,866.3000000000001,24.29,17.14,29.41,51.83,1015.0500000000001,209.45000000000002,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,8,31,25,103,866.3000000000001,26.990000000000002,20.51,32.57,47.480000000000004,1014.89,177.85,0.,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
2017,9,1,25,103,866.3000000000001,24.41,19.23,29.48,50.49,1011.98,151.03,4.95,"---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---","---"
