"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2019,7,1,46,194,2586.3,28.580000000000002,23.32,33.88,69.02,1016.35,255.78,0.,49.24,50.38,3784,44.68,3768,66.88,74.17,3784,55.38,3809,155.65,154.24,9.03,222.84,3794,124.94,3809,0,0.,0.,5.64,5.22,2.75,19.6,3794,0.55,3809,"---","---","---",28.080000000000002,27.7,3.8200000000000003,45.58,3794,16.27,3809,"---","---","---",13.33,12.81,4.34,34.71,3794,3.78,3809,0,0.,0.,1.45,1.3,0.76,7.77,3794,0.12,3809,"---","---","---",153.72,153.84,6.23,178.,3784,120.68,3809,194,2586.3,100.,3.5,3.42,0.54,5.64,3794,1.68,3809,"---","---","---",20.56,20.5,0.68,24.34,3784,17.74,3768,0,0.,0.,14.23,14.18,0.99,19.99,3794,11.12,3809,0,0.,0.,0.89,0.89,0.08,1.36,3794,0.66,3809,0,0.,0.
2019,7,2,46,194,2586.3,27.62,22.46,32.76,63.51,1013.1700000000001,277.74,0.,45.77,47.37,3784,43.88,3768,59.410000000000004,66.77,3784,49.18,3809,140.07,139.5,7.2,189.09,3784,125.6,3809,0,0.,0.,3.96,3.81,1.68,19.32,3794,0.32,3779,"---","---","---",26.900000000000002,26.67,2.67,39.82,3784,19.68,3809,"---","---","---",10.65,10.47,2.84,26.96,3794,2.54,3809,0,0.,0.,0.49,0.46,0.2,2.57,3794,0.09,3809,"---","---","---",137.43,137.54,4.79,160.26,3784,114.83,3809,173,2119.63,81.95,2.68,2.66,0.31,4.66,3794,1.5,3809,"---","---","---",20.62,20.54,0.96,28.47,3784,18.14,3809,0,0.,0.,13.700000000000001,13.64,1.1300000000000001,20.2,3794,10.4,3809,0,0.,0.,0.71,0.7000000000000001,0.08,1.22,3794,0.45,3809,0,0.,0.
2019,7,3,46,194,2586.3,27.5,23.11,32.39,64.37,1013.4200000000001,272.2,0.,49.65,51.38,3784,46.93,3768,64.62,71.36,3784,53.55,3809,146.68,146.71,7.5200000000000005,185.08,3784,120.8,3768,0,0.,0.,4.7700000000000005,4.75,1.31,11.19,3794,0.81,3809,"---","---","---",28.580000000000002,28.73,4.12,37.95,3784,15.08,3766,"---","---","---",10.01,9.870000000000001,2.7,25.28,3794,1.99,3809,0,0.,0.,0.5,0.5,0.18,1.22,3794,0.09,3809,"---","---","---",148.53,148.37,5.64,171.27,3784,122.26,3809,194,2586.3,100.,4.61,4.6000000000000005,0.6,6.37,3784,2.76,3779,"---","---","---",20.38,20.29,0.9500000000000001,28.3,3784,18.04,3809,0,0.,0.,13.19,13.16,1.04,20.11,3794,9.86,3809,0,0.,0.,0.58,0.5700000000000001,0.09,1.03,3794,0.37,3809,0,0.,0.
2019,7,4,46,194,2586.3,25.14,20.59,30.35,64.82000000000001,1014.94,260.18,0.,46.07,47.32,3784,43.6,3768,60.31,62.23,3784,54.22,3809,143.93,143.96,5.58,163.47,3784,125.5,3768,0,0.,0.,6.65,6.51,1.6600000000000001,17.83,3794,1.21,3809,"---","---","---",25.37,24.78,3.7600000000000002,45.22,3794,16.88,3809,"---","---","---",10.540000000000001,10.370000000000001,2.5500000000000003,24.08,3794,2.09,3809,0,0.,0.,1.02,0.98,0.36,2.84,3794,0.11,3779,"---","---","---",142.05,142.20000000000002,2.39,149.36,3784,125.06,3809,194,2586.3,100.,4.25,4.24,0.37,5.7,3784,3.12,3809,"---","---","---",18.82,18.8,0.55,21.3,3784,17.03,3768,0,0.,0.,13.59,13.59,0.76,16.67,3784,11.09,3809,0,0.,0.,0.55,0.54,0.07,0.88,3784,0.36,3810,0,0.,0.
2019,7,5,46,194,2586.3,26.78,21.45,32.64,64.95,1013.64,335.22,0.,48.9,51.7,3784,47.19,3768,65.1,76.29,3784,55.15,3809,148.57,147.5,10.55,220.58,3794,125.98,3809,0,0.,0.,6.04,5.7,2.47,35.8,3794,0.55,3809,"---","---","---",28.61,27.57,5.1000000000000005,58.74,3794,14.66,3809,"---","---","---",12.5,11.98,3.7800000000000002,36.54,3794,2.36,3779,0,0.,0.,1.43,1.23,0.78,10.37,3794,0.09,3809,"---","---","---",149.28,148.92000000000002,6.28,183.1,3784,124.21,3809,194,2586.3,100.,4.55,4.49,0.45,6.78,3784,3.28,3768,"---","---","---",20.7,20.61,0.8,26.02,3784,18.33,3768,0,0.,0.,14.51,14.43,0.87,20.2,3784,12.75,3809,0,0.,0.,0.61,0.6,0.07,1.07,3794,0.43,3768,0,0.,0.
2019,7,6,46,194,2586.3,27.490000000000002,22.61,32.480000000000004,66.92,1010.9,254.34,0.,44.21,45.48,3784,42.53,3768,56.230000000000004,65.48,3784,50.18,3809,137.39000000000001,136.04,8.17,217.19,3784,121.29,3768,0,0.,0.,3.,2.75,1.6600000000000001,19.4,3794,0.16,3779,"---","---","---",22.8,22.13,4.57,56.66,3794,10.94,3768,"---","---","---",9.57,9.200000000000001,2.73,31.05,3794,3.26,3809,0,0.,0.,0.88,0.8,0.47000000000000003,4.04,3794,0.08,3809,"---","---","---",129.57,129.24,4.71,157.16,3784,113.49,3809,175,2201.61,85.12,3.25,3.19,0.52,6.22,3794,1.65,3809,"---","---","---",21.96,21.85,0.93,27.28,3784,19.87,3768,0,0.,0.,14.88,14.780000000000001,0.84,20.72,3784,13.49,3768,0,0.,0.,0.56,0.55,0.07,1.02,3794,0.32,3768,0,0.,0.
2019,7,7,46,194,2586.3,27.27,22.28,32.01,70.14,1008.03,261.8,1.22,35.910000000000004,37.78,3784,34.74,3768,43.09,47.06,3784,39.72,3809,117.16,116.69,5.68,152.77,3784,99.44,3809,0,0.,0.,1.59,1.48,0.68,13.2,3794,0.09,3809,"---","---","---",15.94,15.8,1.6300000000000001,23.61,3794,11.,3809,"---","---","---",6.01,5.73,1.7,19.11,3794,2.69,3809,0,0.,0.,0.56,0.5,0.22,3.28,3794,0.13,3809,"---","---","---",100.19,99.96000000000001,3.09,112.94,3784,89.34,3768,0,0.,0.,1.73,1.71,0.29,3.61,3794,0.9,3809,"---","---","---",22.19,22.16,0.97,27.01,3784,19.89,3809,0,0.,0.,14.26,14.17,0.68,19.65,3784,12.79,3809,0,0.,0.,0.37,0.37,0.07,0.92,3794,0.21,3809,0,0.,0.
2019,7,8,46,194,2586.3,26.44,21.47,32.12,63.76,1009.37,311.02,0.,37.51,39.77,3784,35.47,3768,47.89,53.83,3784,41.76,3809,118.54,117.91,7.82,160.82,3784,100.01,3809,0,0.,0.,3.7,3.6,1.45,11.71,3794,0.31,3809,"---","---","---",20.7,20.31,3.86,38.36,3794,12.02,3809,"---","---","---",9.120000000000001,8.98,1.98,19.15,3794,3.43,3809,0,0.,0.,1.24,1.21,0.5,3.92,3794,0.09,3809,"---","---","---",110.82000000000001,110.64,3.9,129.2,3784,97.86,3809,64,680.3100000000001,26.3,3.46,3.49,0.38,4.41,3794,1.94,3809,"---","---","---",20.490000000000002,20.44,0.8,24.69,3784,18.52,3768,0,0.,0.,12.66,12.57,0.74,16.74,3784,10.6,3809,0,0.,0.,0.51,0.51,0.05,0.82,3794,0.36,3768,0,0.,0.
2019,7,9,46,194,2586.3,25.580000000000002,21.92,28.92,57.04,1008.65,204.37,0.,35.33,38.42,3784,32.81,3768,41.78,45.33,3784,39.15,3768,131.32,130.98,5.4,151.26,3784,115.09,3768,0,0.,0.,2.06,2.,0.71,5.65,3794,0.13,3809,"---","---","---",22.57,22.3,2.29,30.41,3784,14.11,3768,"---","---","---",8.06,7.930000000000001,1.68,16.26,3794,2.32,3809,0,0.,0.,0.6900000000000001,0.68,0.17,1.32,3794,0.16,3809,"---","---","---",96.56,96.60000000000001,3.52,108.78,3784,83.13,3768,0,0.,0.,3.93,3.95,0.49,5.37,3794,1.97,3809,"---","---","---",19.28,19.18,0.98,23.62,3784,14.59,3809,0,0.,0.,12.73,12.67,0.81,16.75,3784,10.56,3809,0,0.,0.,0.52,0.51,0.07,0.82,3794,0.33,3809,0,0.,0.
2019,7,10,46,194,2586.3,24.18,20.66,27.71,62.15,1008.98,251.76000000000002,0.,30.55,33.49,3784,27.93,3768,42.43,46.01,3784,37.27,3809,125.22,125.12,3.77,144.22,3784,109.29,3809,0,0.,0.,3.14,3.0700000000000003,1.02,11.26,3794,0.86,3809,"---","---","---",18.39,18.13,2.06,26.98,3794,11.28,3768,"---","---","---",7.9,7.75,2.2800000000000002,18.25,3794,1.58,3809,0,0.,0.,1.51,1.51,0.23,2.69,3794,0.59,3809,"---","---","---",98.95,98.97,2.72,110.43,3784,85.81,3809,0,0.,0.,3.54,3.56,0.14,4.16,3784,2.28,3779,"---","---","---",13.01,12.950000000000001,1.16,17.54,3784,9.21,3809,0,0.,0.,9.03,9.01,0.5700000000000001,11.06,3784,7.15,3809,0,0.,0.,0.58,0.58,0.05,0.86,3794,0.34,3809,0,0.,0.
2019,7,11,46,194,2586.3,23.19,19.87,26.75,68.37,1011.86,217.67000000000002,0.,31.64,35.41,3784,29.66,3768,41.62,45.89,3784,38.03,3809,129.6,129.41,5.29,160.72,3784,111.57,3809,0,0.,0.,3.8200000000000003,3.8200000000000003,1.17,10.24,3794,0.55,3809,"---","---","---",19.45,19.05,3.71,38.27,3794,10.29,3809,"---","---","---",8.72,8.31,2.71,24.84,3794,1.86,3809,0,0.,0.,1.07,1.03,0.5,3.19,3794,0.16,3809,"---","---","---",96.2,96.41,3.39,110.13,3784,83.08,3809,0,0.,0.,4.2700000000000005,4.2700000000000005,0.45,5.72,3794,2.97,3809,"---","---","---",14.15,14.120000000000001,0.53,16.84,3784,12.23,3809,0,0.,0.,9.620000000000001,9.620000000000001,0.38,11.27,3784,7.94,3809,0,0.,0.,0.65,0.65,0.06,0.99,3794,0.44,3809,0,0.,0.
2019,7,12,46,194,2586.3,24.52,19.62,29.69,66.9,1009.82,272.72,0.,34.910000000000004,37.11,3784,32.6,3768,46.14,51.74,3784,38.5,3809,133.21,132.98,9.33,176.13,3784,109.38,3809,0,0.,0.,4.67,4.39,2.05,14.95,3794,0.37,3809,"---","---","---",25.18,24.8,3.67,41.43,3794,12.4,3809,"---","---","---",5.54,5.04,2.57,22.62,3794,1.03,3809,0,0.,0.,0.77,0.74,0.35000000000000003,2.94,3794,0.09,3779,"---","---","---",105.45,105.43,4.74,124.18,3784,81.52,3809,11,116.52,4.5,4.28,4.28,0.33,5.59,3794,2.27,3809,"---","---","---",13.74,13.72,0.8,17.23,3784,10.89,3809,0,0.,0.,10.64,10.64,0.78,14.46,3794,7.79,3809,0,0.,0.,0.53,0.53,0.05,0.92,3794,0.41,3809,0,0.,0.
2019,7,13,46,194,2586.3,24.25,19.64,29.16,57.04,1008.39,287.67,0.,37.2,39.2,3784,35.47,3768,46.96,52.53,3784,42.,3809,129.92000000000002,129.67000000000002,6.3500000000000005,162.92,3784,109.34,3809,0,0.,0.,4.51,4.41,1.34,11.86,3794,0.47,3809,"---","---","---",21.03,20.69,3.44,33.28,3794,9.45,3809,"---","---","---",5.12,4.8,2.41,14.4,3794,0.84,3779,0,0.,0.,0.53,0.5,0.2,1.93,3794,0.1,3779,"---","---","---",109.4,109.35000000000001,2.91,126.07,3784,97.01,3809,12,141.37,5.46,3.56,3.59,0.35000000000000003,4.55,3784,1.77,3809,"---","---","---",12.27,12.25,0.89,16.41,3794,8.8,3809,0,0.,0.,10.52,10.52,0.75,14.09,3794,7.9,3809,0,0.,0.,0.54,0.54,0.06,0.75,3784,0.26,3768,0,0.,0.
2019,7,14,46,194,2586.3,23.18,17.93,28.55,56.120000000000005,1008.12,308.44,12.19,35.37,36.83,3784,33.63,3768,42.7,47.5,3784,39.33,3809,127.41,127.25,5.4,148.83,3784,107.07,3809,0,0.,0.,3.45,3.39,0.75,8.08,3794,0.37,3809,"---","---","---",20.69,20.51,2.29,31.89,3784,13.15,3809,"---","---","---",4.68,4.28,2.0100000000000002,17.17,3794,0.78,3779,0,0.,0.,0.74,0.7000000000000001,0.28,2.29,3794,0.06,3809,"---","---","---",98.42,98.34,3.63,114.01,3784,85.09,3809,0,0.,0.,3.29,3.2600000000000002,0.43,4.48,3794,1.89,3809,"---","---","---",12.38,12.36,0.39,14.04,3784,10.93,3809,0,0.,0.,10.99,10.99,0.51,12.8,3784,9.35,3809,0,0.,0.,0.64,0.64,0.06,0.85,3784,0.39,3787,0,0.,0.
2019,7,15,46,194,2586.3,20.240000000000002,17.45,22.78,71.32000000000001,1009.03,221.,7.2700000000000005,29.400000000000002,32.83,3784,26.11,3768,35.84,37.61,3784,33.8,3768,127.11,126.64,4.65,160.42,3784,113.96,3809,0,0.,0.,4.5,4.36,1.42,16.18,3794,0.34,3809,"---","---","---",19.71,19.12,3.69,48.17,3794,10.42,3809,"---","---","---",8.51,8.14,2.18,23.57,3794,4.29,3809,0,0.,0.,0.79,0.78,0.12,1.37,3794,0.27,3809,"---","---","---",84.03,84.08,1.83,90.27,3784,77.23,3768,0,0.,0.,3.19,3.21,0.2,3.68,3784,2.28,3809,"---","---","---",12.02,12.01,0.35000000000000003,13.47,3784,11.12,3809,0,0.,0.,10.790000000000001,10.8,0.47000000000000003,12.52,3784,9.18,3809,0,0.,0.,0.63,0.63,0.04,0.81,3784,0.51,3809,0,0.,0.
2019,7,16,46,194,2586.3,22.48,16.16,27.84,54.45,1011.95,229.56,0.,34.44,37.96,3784,30.43,3768,44.88,48.27,3784,40.27,3809,131.69,131.05,7.05,177.16,3784,114.7,3809,0,0.,0.,3.91,3.8000000000000003,1.07,15.59,3794,0.3,3779,"---","---","---",22.88,22.490000000000002,3.79,48.05,3794,13.02,3809,"---","---","---",7.15,6.9,2.0300000000000002,22.04,3794,1.81,3779,0,0.,0.,1.01,0.97,0.3,3.79,3794,0.25,3809,"---","---","---",104.28,104.27,2.99,115.84,3784,90.42,3809,0,0.,0.,3.21,3.16,0.28,4.41,3784,2.36,3809,"---","---","---",13.98,13.950000000000001,0.61,18.52,3784,10.72,3809,0,0.,0.,11.59,11.57,0.53,16.15,3784,9.07,3809,0,0.,0.,0.7000000000000001,0.7000000000000001,0.05,1.06,3794,0.54,3809,0,0.,0.
2019,7,17,46,194,2586.3,24.26,18.400000000000002,29.61,53.230000000000004,1010.65,275.77,0.,40.13,41.44,3784,37.03,3768,51.81,59.02,3784,42.81,3809,133.57,132.68,7.29,187.3,3794,118.02,3809,0,0.,0.,4.42,4.12,1.83,27.89,3794,0.35,3809,"---","---","---",21.53,20.990000000000002,4.43,49.93,3794,10.64,3809,"---","---","---",8.21,7.73,2.85,29.76,3794,1.67,3809,0,0.,0.,1.1500000000000001,1.01,0.61,8.22,3794,0.16,3809,"---","---","---",118.71000000000001,118.53,5.1000000000000005,141.64,3784,98.98,3809,111,1211.94,46.86,3.02,3.,0.32,4.92,3794,1.98,3809,"---","---","---",13.93,13.92,0.81,20.78,3784,10.94,3809,0,0.,0.,11.290000000000001,11.25,0.63,17.77,3784,9.,3809,0,0.,0.,0.67,0.66,0.06,1.1,3794,0.49,3809,0,0.,0.
2019,7,18,46,194,2586.3,23.59,18.92,28.13,65.02,1010.58,289.65000000000003,0.,37.94,43.18,3784,29.94,3768,45.95,51.,3784,42.49,3768,148.09,147.82,9.05,207.8,3794,122.89,3809,0,0.,0.,5.3500000000000005,5.1000000000000005,2.08,27.41,3794,0.45,3809,"---","---","---",29.28,28.71,5.83,58.23,3794,10.03,3810,"---","---","---",10.86,10.32,4.,35.97,3794,1.91,3809,0,0.,0.,1.1300000000000001,1.01,0.63,7.03,3794,0.1,3809,"---","---","---",105.68,105.93,4.04,122.4,3784,86.65,3809,10,106.55,4.11,5.07,5.08,0.6,6.94,3794,2.67,3809,"---","---","---",16.990000000000002,16.97,1.2,23.71,3794,12.73,3809,0,0.,0.,12.98,12.97,1.04,19.55,3794,8.84,3809,0,0.,0.,0.63,0.62,0.09,1.17,3794,0.45,3809,0,0.,0.
2019,7,19,46,194,2586.3,24.47,19.21,29.77,63.300000000000004,1014.12,285.18,0.,37.65,41.23,3784,34.35,3768,53.64,60.18,3784,44.41,3809,157.17000000000002,156.82,8.91,205.76,3784,126.74,3809,0,0.,0.,3.91,3.63,1.79,21.6,3794,0.24,3809,"---","---","---",27.84,27.37,4.32,48.67,3794,16.49,3809,"---","---","---",12.41,11.71,3.47,34.69,3794,3.89,3809,0,0.,0.,1.31,1.18,0.66,6.26,3794,0.18,3809,"---","---","---",122.77,122.86,5.24,144.44,3784,99.25,3809,127,1431.69,55.35,5.19,5.18,0.5,6.79,3784,3.55,3768,"---","---","---",20.27,20.26,1.08,26.6,3784,16.2,3809,0,0.,0.,15.75,15.74,1.17,23.54,3794,10.83,3809,0,0.,0.,0.65,0.64,0.07,1.13,3794,0.45,3809,0,0.,0.
2019,7,20,46,194,2586.3,25.62,20.11,30.98,60.65,1016.62,284.3,0.,42.300000000000004,43.91,3784,39.69,3768,55.95,64.09,3784,45.53,3809,161.18,159.12,16.17,248.56,3794,117.69,3809,0,0.,0.,5.36,4.79,2.74,32.56,3794,0.2,3809,"---","---","---",27.05,26.35,6.,60.12,3794,11.4,3809,"---","---","---",12.66,12.06,4.24,40.43,3794,3.52,3809,0,0.,0.,1.77,1.68,0.76,6.78,3794,0.15,3809,"---","---","---",128.01,127.72,5.65,153.82,3784,107.64,3809,127,1401.44,54.18,4.96,4.92,0.9500000000000001,8.62,3794,1.64,3809,"---","---","---",19.240000000000002,19.11,1.29,28.27,3784,15.54,3809,0,0.,0.,13.72,13.63,1.07,22.53,3794,10.61,3809,0,0.,0.,0.77,0.76,0.09,1.28,3794,0.56,3809,0,0.,0.
2019,7,21,46,194,2586.3,26.150000000000002,21.080000000000002,31.21,68.07000000000001,1018.16,252.37,0.,43.6,45.15,3784,40.2,3768,54.,61.73,3784,44.45,3809,137.73,136.76,6.97,188.4,3784,120.28,3768,0,0.,0.,3.04,2.64,1.6500000000000001,21.18,3794,0.02,3809,"---","---","---",22.79,22.23,4.22,39.01,3794,11.29,3809,"---","---","---",8.6,7.83,3.5300000000000002,42.28,3794,1.23,3779,0,0.,0.,1.1400000000000001,0.93,0.75,10.43,3794,0.08,3809,"---","---","---",123.7,123.46000000000001,5.25,148.15,3784,97.69,3809,127,1401.44,54.18,2.3000000000000003,2.3000000000000003,0.21,3.25,3794,1.45,3809,"---","---","---",20.51,20.39,0.97,27.86,3784,17.28,3809,0,0.,0.,12.92,12.790000000000001,1.12,21.6,3794,9.53,3809,0,0.,0.,0.8300000000000001,0.8200000000000001,0.09,1.33,3794,0.62,3809,0,0.,0.
2019,7,22,46,194,2586.3,26.61,21.900000000000002,31.96,65.93,1019.21,294.6,0.,47.21,48.58,3784,42.86,3768,62.96,69.04,3784,53.55,3809,161.75,161.34,6.94,217.2,3784,138.41,3809,0,0.,0.,6.04,5.71,1.8800000000000001,29.12,3794,1.03,3809,"---","---","---",28.42,27.78,4.32,51.6,3784,19.02,3804,"---","---","---",12.77,12.26,2.85,33.46,3794,4.53,3809,0,0.,0.,0.9,0.8,0.43,4.27,3794,0.07,3809,"---","---","---",145.47,145.48,4.92,165.69,3784,116.34,3809,191,2498.63,96.61,3.5500000000000003,3.54,0.38,5.59,3784,2.59,3768,"---","---","---",25.810000000000002,25.84,0.8200000000000001,30.83,3784,21.44,3809,0,0.,0.,14.6,14.57,0.48,19.43,3784,12.82,3809,0,0.,0.,0.72,0.7000000000000001,0.08,1.2,3794,0.5,3809,0,0.,0.
2019,7,23,46,194,2586.3,28.1,23.42,33.230000000000004,61.61,1016.84,298.96,0.,53.64,55.03,3784,48.23,3768,69.41,75.28,3784,58.02,3809,165.11,164.26,7.45,213.49,3784,145.19,3809,0,0.,0.,6.,5.53,2.08,28.75,3794,1.81,3809,"---","---","---",33.65,32.84,5.55,56.82,3784,18.21,3804,"---","---","---",12.540000000000001,11.89,3.44,43.18,3794,3.82,3809,0,0.,0.,0.9500000000000001,0.81,0.54,6.58,3794,0.06,3809,"---","---","---",159.27,159.47,6.21,180.68,3784,123.92,3809,194,2586.3,100.,3.65,3.6,0.46,6.16,3784,2.18,3809,"---","---","---",29.78,29.77,0.85,35.3,3784,25.01,3809,0,0.,0.,20.080000000000002,20.02,0.67,25.5,3784,17.86,3809,6,54.35,2.1,0.7000000000000001,0.6900000000000001,0.07,1.15,3794,0.49,3809,0,0.,0.
2019,7,24,46,194,2586.3,28.87,23.73,34.410000000000004,58.57,1014.74,296.86,0.,53.09,55.06,3784,48.92,3768,68.51,75.33,3784,57.24,3809,163.71,161.97,8.51,227.65,3784,146.54,3768,0,0.,0.,5.34,4.8500000000000005,2.33,31.93,3794,0.76,3779,"---","---","---",38.04,37.25,5.68,63.18,3784,25.48,3768,"---","---","---",11.58,11.040000000000001,3.23,31.49,3794,3.19,3779,0,0.,0.,1.11,0.89,0.72,10.65,3794,0.11,3809,"---","---","---",158.14000000000001,158.48,5.82,180.8,3784,124.85,3809,194,2586.3,100.,3.5500000000000003,3.5100000000000002,0.43,4.97,3784,2.25,3779,"---","---","---",26.92,26.93,0.79,30.76,3784,23.85,3768,0,0.,0.,19.59,19.55,0.73,23.78,3784,17.24,3768,0,0.,0.,0.5,0.48,0.09,1.16,3794,0.31,3768,0,0.,0.
2019,7,25,46,194,2586.3,29.46,24.490000000000002,35.1,60.21,1013.73,279.12,0.,51.9,54.92,3784,46.02,3809,66.62,75.5,3784,53.93,3809,182.19,181.02,8.65,241.54,3784,156.17,3809,0,0.,0.,8.25,7.78,3.0300000000000002,36.56,3794,1.17,3809,"---","---","---",40.57,39.74,5.37,62.88,3784,24.93,3809,"---","---","---",9.64,8.89,3.46,31.74,3794,2.3,3809,0,0.,0.,0.9500000000000001,0.85,0.59,5.43,3794,0.09,3809,"---","---","---",152.4,152.49,6.71,181.19,3784,117.24,3809,193,2558.3,98.91,3.92,3.92,0.56,5.88,3794,1.65,3809,"---","---","---",25.85,25.79,1.1300000000000001,32.28,3784,21.01,3809,0,0.,0.,16.42,16.36,1.03,23.06,3794,13.21,3809,0,0.,0.,0.48,0.47000000000000003,0.09,1.06,3794,0.29,3768,0,0.,0.
2019,7,26,46,194,2586.3,28.6,23.42,34.63,65.27,1008.41,269.6,0.,41.71,42.91,3784,39.9,3768,54.7,62.26,3784,47.15,3809,169.3,168.23,9.56,231.55,3794,143.44,3809,0,0.,0.,3.08,2.7800000000000002,1.36,24.6,3794,0.3,3809,"---","---","---",26.39,25.93,4.43,51.53,3794,11.93,3809,"---","---","---",10.49,10.11,2.61,24.75,3794,4.84,3809,0,0.,0.,0.9500000000000001,0.9400000000000001,0.32,3.06,3794,0.15,3779,"---","---","---",125.07000000000001,124.95,5.71,149.42,3784,105.55,3809,136,1552.48,60.02,2.31,2.29,0.45,4.69,3794,1.03,3809,"---","---","---",24.990000000000002,24.900000000000002,1.23,32.05,3784,18.86,3809,0,0.,0.,16.06,15.98,1.19,23.31,3794,11.14,3809,0,0.,0.,0.47000000000000003,0.46,0.1,1.01,3794,0.25,3787,0,0.,0.
2019,7,27,46,194,2586.3,25.72,21.650000000000002,30.54,78.56,1001.96,214.58,15.67,35.09,36.73,3784,33.56,3768,43.56,49.55,3784,39.98,3809,135.09,134.56,7.08,174.9,3784,117.27,3768,0,0.,0.,2.74,2.47,1.27,20.25,3794,0.05,3809,"---","---","---",20.91,20.34,5.09,43.7,3794,9.53,3779,"---","---","---",6.5200000000000005,6.33,2.07,16.67,3794,0.94,3809,0,0.,0.,0.6,0.55,0.3,3.41,3794,0.1,3804,"---","---","---",100.53,100.27,3.61,118.92,3784,85.32,3768,0,0.,0.,3.06,3.0100000000000002,0.72,6.88,3794,1.2,3809,"---","---","---",18.1,18.05,1.11,24.78,3784,15.07,3809,0,0.,0.,11.46,11.290000000000001,1.12,19.79,3794,8.65,3809,0,0.,0.,0.48,0.47000000000000003,0.1,1.06,3794,0.24,3809,0,0.,0.
2019,7,28,46,194,2586.3,21.740000000000002,19.09,25.53,83.43,997.39,139.99,5.01,31.8,34.19,3784,29.09,3768,42.18,46.18,3784,37.57,3809,132.74,132.19,6.0600000000000005,162.29,3784,116.3,3809,0,0.,0.,1.9000000000000001,1.81,0.6,6.61,3794,0.31,3809,"---","---","---",19.12,18.77,2.84,29.18,3784,10.22,3809,"---","---","---",5.57,5.42,1.49,15.,3794,1.27,3809,0,0.,0.,0.65,0.63,0.15,1.51,3794,0.21,3809,"---","---","---",98.32000000000001,98.31,2.62,110.83,3784,88.06,3809,0,0.,0.,3.63,3.62,0.31,5.09,3784,2.37,3809,"---","---","---",13.73,13.65,1.29,23.18,3794,8.64,3809,0,0.,0.,10.540000000000001,10.38,1.21,18.93,3794,6.77,3809,0,0.,0.,0.37,0.36,0.06,0.86,3794,0.18,3809,0,0.,0.
2019,7,29,46,194,2586.3,24.580000000000002,20.35,30.14,71.53,1004.72,250.78,0.,32.82,34.9,3784,30.18,3768,43.12,50.23,3784,34.68,3809,129.5,129.16,3.99,156.52,3784,117.98,3809,0,0.,0.,2.49,2.34,0.91,9.24,3794,0.47,3809,"---","---","---",20.32,19.66,3.68,38.55,3794,10.08,3768,"---","---","---",7.66,7.390000000000001,1.78,19.14,3794,2.37,3809,0,0.,0.,0.59,0.56,0.19,2.21,3794,0.19,3809,"---","---","---",98.3,98.29,4.89,120.55,3784,76.22,3809,5,46.550000000000004,1.79,2.5100000000000002,2.49,0.27,3.71,3784,1.68,3804,"---","---","---",11.6,11.58,0.71,14.57,3784,8.6,3809,0,0.,0.,8.83,8.790000000000001,0.52,11.75,3794,6.94,3809,0,0.,0.,0.42,0.41000000000000003,0.08,0.91,3794,0.2,3768,0,0.,0.
2019,7,30,46,194,2586.3,25.52,20.18,30.830000000000002,67.53,1008.99,268.55,0.,34.53,37.12,3784,33.03,3768,49.19,56.43,3784,39.19,3809,130.02,129.35,5.83,163.03,3784,116.59,3809,0,0.,0.,3.0500000000000003,2.72,1.46,13.9,3794,0.3,3809,"---","---","---",22.09,21.650000000000002,3.95,38.07,3794,12.15,3768,"---","---","---",8.02,7.67,2.37,24.72,3794,2.05,3809,0,0.,0.,1.47,1.3800000000000001,0.67,7.51,3794,0.17,3809,"---","---","---",112.59,112.47,4.71,135.44,3784,91.18,3809,99,1071.16,41.410000000000004,3.14,3.15,0.39,4.68,3794,1.73,3809,"---","---","---",15.6,15.530000000000001,1.08,22.28,3784,12.31,3809,0,0.,0.,8.700000000000001,8.66,0.47000000000000003,12.05,3784,7.26,3809,0,0.,0.,0.5,0.49,0.11,1.24,3794,0.26,3809,0,0.,0.
