"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2019,6,11,55,239,3701.1,24.32,19.73,29.7,63.18,1007.3100000000001,194.63,0.,47.980000000000004,53.6,3972,44.71,3954,48.71,55.12,3972,44.71,3954,144.89000000000001,144.29,7.8500000000000005,180.75,3998,115.84,3987,0,0.,0.,1.82,1.6600000000000001,0.99,7.33,3972,0.,3953,"---","---","---",24.1,23.71,5.3500000000000005,44.5,3998,8.95,3987,"---","---","---",9.08,8.74,2.48,19.58,3998,1.77,3966,0,0.,0.,0.91,0.88,0.35000000000000003,2.49,3998,0.13,3950,"---","---","---",92.32000000000001,92.38,1.83,101.01,3972,82.31,3954,0,0.,0.,2.14,2.12,0.28,3.44,3998,1.45,3987,"---","---","---",47.44,47.480000000000004,1.08,55.12,3972,43.04,3954,49,714.4,19.3,24.17,24.16,0.59,27.09,3972,20.68,3954,83,1254.59,33.89,1.27,1.27,0.14,1.96,3998,0.73,3954,0,0.,0.
2019,6,12,55,239,3701.1,25.09,20.18,30.2,61.68,1008.9,280.43,0.,32.69,37.,3972,27.41,3987,48.51,53.02,3972,45.52,3954,170.4,169.9,7.22,203.02,3972,145.75,3954,0,0.,0.,2.12,1.86,1.05,9.52,3998,0.02,3950,"---","---","---",21.32,20.6,5.8100000000000005,49.6,3998,7.98,3954,"---","---","---",7.94,7.6000000000000005,2.44,17.08,3998,0.95,3999,0,0.,0.,1.05,0.98,0.34,3.9,3998,0.19,3959,"---","---","---",84.15,84.22,3.54,104.96,3972,70.92,3954,0,0.,0.,2.08,2.07,0.26,3.26,3998,0.68,3984,"---","---","---",47.42,47.480000000000004,0.9,53.02,3972,43.44,3987,37,531.05,14.34,24.14,24.13,0.53,26.58,3972,21.1,3987,67,980.21,26.48,0.91,0.91,0.05,1.2,3972,0.6,3954,0,0.,0.
2019,6,13,55,239,3701.1,22.21,15.91,29.5,47.44,1014.22,317.79,0.,35.81,40.03,3972,33.14,3954,47.36,55.47,3972,40.5,3954,156.82,156.51,8.35,189.05,3998,115.06,3954,0,0.,0.,4.22,3.84,1.79,17.57,3998,0.11,3958,"---","---","---",24.51,23.91,7.22,58.93,3998,6.92,3966,"---","---","---",11.63,11.26,3.83,29.26,3998,1.66,3950,0,0.,0.,1.76,1.6600000000000001,0.68,4.81,3998,0.16,3950,"---","---","---",109.05,109.26,4.25,133.12,3972,89.75,3954,39,496.74,13.42,2.15,2.16,0.32,2.87,3972,0.95,3987,"---","---","---",29.7,29.71,1.23,36.06,3972,21.38,3954,0,0.,0.,16.44,16.4,0.8,21.15,3972,12.54,3954,0,0.,0.,0.71,0.71,0.05,1.02,3972,0.49,3954,0,0.,0.
2019,6,14,55,239,3701.1,23.490000000000002,16.11,29.87,59.25,1014.52,242.28,0.24,35.5,37.53,3972,33.36,3987,48.410000000000004,52.22,3972,41.94,3987,169.89000000000001,168.93,11.89,214.27,3972,131.53,3954,0,0.,0.,5.82,5.7,1.53,15.,3998,0.3,3958,"---","---","---",29.21,28.64,5.13,49.7,3972,11.19,3966,"---","---","---",12.61,12.280000000000001,3.21,23.17,3972,2.51,3954,0,0.,0.,2.34,2.22,0.84,6.56,3998,0.18,3967,"---","---","---",113.19,113.5,2.73,125.32,3972,96.88,3987,61,809.83,21.88,3.04,3.0500000000000003,0.39,4.77,3972,1.81,3987,"---","---","---",22.29,22.26,0.48,26.19,3972,20.63,3987,0,0.,0.,11.3,11.31,0.31,12.63,3972,10.07,3987,0,0.,0.,0.86,0.86,0.08,1.22,3972,0.54,3954,0,0.,0.
2019,6,15,55,239,3701.1,25.28,19.69,30.79,57.58,1012.22,265.63,0.,38.6,41.91,3972,35.85,3987,43.95,50.54,3972,38.85,3954,150.73,149.76,11.1,203.88,3972,111.21,3954,0,0.,0.,2.68,2.5300000000000002,1.28,9.12,3998,0.01,3958,"---","---","---",18.28,18.03,3.98,31.13,3998,6.41,3987,"---","---","---",7.47,7.09,2.21,15.36,3998,1.09,3959,0,0.,0.,1.17,1.1,0.42,3.98,3998,0.11,3973,"---","---","---",100.02,100.09,4.42,121.29,3972,74.24,3954,7,95.75,2.58,2.21,2.18,0.25,3.28,3998,1.05,3987,"---","---","---",37.96,37.9,0.99,41.91,3972,32.3,3987,0,0.,0.,21.36,21.36,0.73,23.24,3972,17.83,3987,0,0.,0.,1.11,1.11,0.07,1.43,3972,0.73,3987,0,0.,0.
2019,6,16,55,239,3701.1,23.79,17.84,30.17,52.01,1012.3100000000001,245.83,0.,33.79,38.46,3972,26.96,3954,46.36,52.9,3972,37.59,3987,149.92000000000002,149.29,4.97,170.44,3972,125.54,3987,0,0.,0.,4.64,4.42,1.74,12.7,3998,0.42,3950,"---","---","---",21.5,20.89,3.5300000000000002,39.03,3998,14.12,3987,"---","---","---",9.15,8.89,2.39,17.11,3998,2.38,3966,0,0.,0.,1.1300000000000001,1.09,0.3,2.54,3998,0.27,3966,"---","---","---",102.60000000000001,103.11,5.3500000000000005,126.96,3972,66.9,3954,52,611.32,16.51,2.56,2.5500000000000003,0.19,3.36,3998,1.64,3954,"---","---","---",37.69,37.68,0.78,41.69,3972,33.57,3987,0,0.,0.,21.03,21.03,0.55,22.68,3972,19.03,3987,0,0.,0.,0.77,0.76,0.06,1.07,3972,0.51,3954,0,0.,0.
2019,6,17,55,239,3701.1,23.55,18.46,28.98,61.72,1012.89,291.64,0.,31.1,35.27,3972,27.66,3954,43.47,50.39,3972,35.11,3954,164.12,163.28,9.44,202.66,3998,130.91,3987,0,0.,0.,4.07,4.,1.01,9.52,3979,0.98,3987,"---","---","---",24.68,24.53,3.0100000000000002,32.61,3998,15.34,3987,"---","---","---",10.81,10.41,2.66,19.66,3972,1.93,3954,0,0.,0.,1.26,1.21,0.51,2.73,3972,0.37,3987,"---","---","---",100.58,100.72,3.33,120.94,3972,82.36,3954,2,41.2,1.11,2.49,2.48,0.24,3.94,3998,1.38,3987,"---","---","---",25.89,25.88,0.54,27.72,3972,22.21,3987,0,0.,0.,17.76,17.79,0.38,19.34,3972,15.24,3987,0,0.,0.,0.8300000000000001,0.8300000000000001,0.06,1.18,3972,0.46,3954,0,0.,0.
2019,6,18,55,239,3701.1,24.03,18.43,30.080000000000002,57.63,1012.73,243.02,0.,34.1,36.47,3972,29.81,3987,48.17,56.23,3972,36.15,3987,172.09,172.23,7.87,198.08,3972,139.92,3954,0,0.,0.,2.42,2.2600000000000002,0.97,8.29,3979,0.32,3958,"---","---","---",23.84,23.19,4.68,41.74,3998,10.15,3987,"---","---","---",10.32,9.9,2.65,17.97,3972,2.65,3966,0,0.,0.,1.84,1.7,0.78,4.95,3998,0.19,3958,"---","---","---",110.83,111.06,4.18,134.94,3972,81.22,3954,80,1049.44,28.35,3.1,3.11,0.27,3.81,3972,2.16,3987,"---","---","---",25.21,25.21,0.47000000000000003,27.,3972,22.91,3987,0,0.,0.,17.52,17.56,0.39,19.13,3972,14.85,3987,0,0.,0.,0.9500000000000001,0.9500000000000001,0.07,1.26,3972,0.6,3954,0,0.,0.
2019,6,19,55,239,3701.1,25.22,19.580000000000002,31.73,55.300000000000004,1011.62,284.08,0.,36.14,38.23,3972,31.59,3987,51.29,59.49,3972,39.25,3954,172.79,172.41,10.08,208.64,3972,137.09,3987,0,0.,0.,3.13,2.87,1.43,12.19,3979,0.21,3958,"---","---","---",26.1,25.810000000000002,4.19,39.21,3998,13.29,3966,"---","---","---",9.78,9.38,2.62,19.21,3972,2.46,3954,0,0.,0.,1.6500000000000001,1.55,0.59,4.42,3998,0.16,3966,"---","---","---",117.41,117.59,4.99,142.77,3972,92.72,3954,118,1769.,47.79,3.1,3.09,0.37,4.22,3998,1.66,3987,"---","---","---",20.85,20.82,0.4,22.78,3972,18.43,3987,0,0.,0.,13.31,13.290000000000001,0.36,14.55,3972,11.92,3987,0,0.,0.,0.85,0.85,0.1,1.21,3972,0.49,3954,0,0.,0.
2019,6,20,55,239,3701.1,24.75,18.43,31.990000000000002,52.63,1011.52,281.26,0.,36.78,40.83,3972,34.06,3987,48.15,51.95,3972,41.8,3954,139.48,139.09,6.16,163.93,3972,109.41,3954,0,0.,0.,2.34,2.13,1.1,9.6,3998,0.18,3950,"---","---","---",20.07,19.68,4.14,38.62,3998,5.94,3966,"---","---","---",9.98,9.790000000000001,2.31,18.35,3972,1.07,3973,0,0.,0.,1.67,1.61,0.51,3.65,3998,0.18,3984,"---","---","---",111.63,111.77,3.4,124.67,3972,94.4,3954,73,986.1800000000001,26.64,2.04,2.0300000000000002,0.28,2.95,3998,0.82,3987,"---","---","---",17.67,17.61,0.59,20.43,3972,14.9,3987,0,0.,0.,11.63,11.58,0.51,13.68,3972,10.01,3954,0,0.,0.,0.8300000000000001,0.8300000000000001,0.07,1.23,3972,0.56,3954,0,0.,0.
2019,6,21,55,239,3701.1,24.37,18.03,31.76,55.,1012.72,309.65000000000003,0.54,38.09,39.6,3972,34.52,3987,51.410000000000004,59.65,3972,42.75,3954,127.9,127.69,5.6000000000000005,148.57,3972,96.79,3987,0,0.,0.,3.56,3.34,1.41,12.5,3998,0.18,3958,"---","---","---",22.,22.04,3.41,32.88,3998,9.06,3984,"---","---","---",12.030000000000001,11.81,2.5,20.5,3998,3.57,3966,0,0.,0.,1.77,1.7,0.56,4.08,3979,0.16,3966,"---","---","---",119.11,119.26,3.62,143.16,3972,101.35,3954,119,1794.29,48.47,2.69,2.68,0.5,4.85,3998,0.94,3966,"---","---","---",17.240000000000002,17.25,0.48,20.58,3972,15.56,3987,0,0.,0.,11.1,11.09,0.56,14.67,3972,9.13,3954,0,0.,0.,0.78,0.78,0.07,1.05,3972,0.37,3954,0,0.,0.
2019,6,22,55,239,3701.1,23.32,20.57,26.95,78.45,1011.7900000000001,186.75,16.86,27.29,31.51,3972,23.86,3987,40.82,46.39,3972,34.96,3954,143.17000000000002,142.76,6.55,165.18,3972,120.06,3954,0,0.,0.,1.87,1.71,0.8200000000000001,6.52,3979,0.18,3958,"---","---","---",19.650000000000002,19.48,2.24,26.22,3998,11.3,3987,"---","---","---",10.44,10.3,2.19,19.96,3998,1.8,3968,0,0.,0.,0.8300000000000001,0.78,0.31,2.8,3998,0.07,3950,"---","---","---",94.31,94.42,3.33,111.34,3972,77.46,3954,0,0.,0.,2.96,2.93,0.28,3.87,3998,1.86,3954,"---","---","---",21.96,21.97,0.7000000000000001,24.36,3972,18.83,3987,0,0.,0.,13.89,13.89,0.44,15.39,3972,11.66,3987,0,0.,0.,0.79,0.79,0.06,1.07,3972,0.46,3954,0,0.,0.
2019,6,23,55,239,3701.1,22.55,16.73,29.19,71.17,1013.24,246.71,0.,31.75,33.34,3972,27.56,3987,49.63,55.23,3972,37.59,3987,158.19,158.16,5.71,178.22,3972,129.78,3987,0,0.,0.,4.66,4.45,1.08,9.67,3998,0.71,3971,"---","---","---",21.900000000000002,21.53,3.3200000000000003,35.6,3998,13.09,3987,"---","---","---",12.31,11.81,2.47,23.08,3998,2.6,3966,0,0.,0.,1.05,1.,0.31,2.25,3972,0.17,3950,"---","---","---",114.89,115.06,3.66,132.56,3972,84.67,3987,105,1491.77,40.300000000000004,3.31,3.29,0.22,3.97,3972,2.39,3987,"---","---","---",20.16,20.18,0.7000000000000001,22.9,3972,16.68,3954,0,0.,0.,13.68,13.67,0.49,15.28,3972,10.21,3987,0,0.,0.,0.47000000000000003,0.47000000000000003,0.03,0.66,3972,0.32,3954,0,0.,0.
2019,6,24,55,239,3701.1,25.01,18.89,30.82,53.21,1016.32,311.42,0.,36.35,38.12,3972,33.52,3987,52.14,60.81,3972,44.,3987,163.74,163.17000000000002,9.32,206.06,3972,130.04,3954,0,0.,0.,4.92,4.38,1.8900000000000001,18.73,3979,1.28,3954,"---","---","---",23.63,22.95,4.25,46.97,3972,11.11,3950,"---","---","---",12.790000000000001,12.23,3.3200000000000003,28.36,3972,2.03,3950,0,0.,0.,1.78,1.6500000000000001,0.66,4.97,3972,0.16,3967,"---","---","---",121.11,121.25,3.49,145.95,3972,102.43,3954,135,2074.05,56.03,2.73,2.72,0.19,3.42,3972,1.55,3987,"---","---","---",19.04,19.04,1.07,24.79,3972,13.38,3954,0,0.,0.,13.89,13.86,0.79,18.23,3972,10.09,3954,0,0.,0.,0.59,0.58,0.07,1.,3972,0.22,3954,0,0.,0.
2019,6,25,55,239,3701.1,26.26,20.04,32.32,48.43,1019.01,324.65000000000003,0.,38.28,39.74,3972,36.19,3987,54.64,60.55,3972,46.8,3987,149.81,149.32,6.68,186.83,3972,128.19,3954,0,0.,0.,3.79,3.52,1.54,14.53,3979,0.42,3999,"---","---","---",23.81,23.22,3.86,48.06,3949,10.44,3966,"---","---","---",12.61,12.21,3.14,25.84,3972,2.65,3966,0,0.,0.,1.8800000000000001,1.77,0.66,6.27,3998,0.14,3950,"---","---","---",127.36,127.43,3.44,145.32,3972,111.4,3987,152,2358.3,63.71,2.68,2.67,0.29,3.39,3972,1.76,3954,"---","---","---",16.68,16.71,0.68,20.07,3972,12.82,3954,0,0.,0.,12.77,12.76,0.63,16.07,3972,10.13,3954,0,0.,0.,0.68,0.67,0.07,1.05,3972,0.29,3954,0,0.,0.
2019,6,26,55,239,3701.1,26.88,20.95,32.95,50.56,1019.58,322.44,0.,41.58,45.4,3972,36.46,3987,59.370000000000005,67.41,3998,51.64,3987,154.06,152.98,8.32,195.98,3972,124.75,3954,0,0.,0.,4.99,4.74,1.72,13.27,3998,0.79,3968,"---","---","---",26.96,25.87,5.76,56.68,3972,13.08,3966,"---","---","---",15.18,14.620000000000001,4.12,31.26,3998,4.31,3954,0,0.,0.,2.5500000000000003,2.38,0.91,6.45,3972,0.15,3958,"---","---","---",137.20000000000002,137.20000000000002,4.3,161.79,3998,118.91,3987,238,3693.7200000000003,99.8,3.29,3.29,0.36,4.41,3998,2.4,3987,"---","---","---",19.92,19.93,0.47000000000000003,21.36,3972,17.07,3987,0,0.,0.,14.33,14.34,0.46,15.96,3972,11.47,3987,0,0.,0.,0.85,0.85,0.06,1.16,3972,0.37,3954,0,0.,0.
2019,6,27,55,239,3701.1,29.740000000000002,22.330000000000002,37.,57.15,1015.52,291.77,0.,47.14,53.14,3972,42.94,3987,71.95,83.35,3972,54.67,3987,164.51,163.72,8.370000000000001,206.62,3998,129.2,3987,0,0.,0.,3.77,3.5500000000000003,1.3900000000000001,14.45,3998,0.9,3954,"---","---","---",38.5,37.49,9.19,77.12,3998,19.14,3987,"---","---","---",15.92,15.280000000000001,3.5500000000000003,30.44,3972,4.16,3956,0,0.,0.,1.62,1.55,0.49,4.07,3972,0.17,3958,"---","---","---",165.72,166.15,5.97,200.04,3972,123.55,3954,239,3701.1,100.,1.8800000000000001,1.84,0.35000000000000003,3.11,3998,0.77,3984,"---","---","---",21.36,21.400000000000002,0.81,27.15,3972,14.73,3987,0,0.,0.,14.35,14.4,0.63,18.1,3972,10.74,3954,0,0.,0.,0.9400000000000001,0.9400000000000001,0.07,1.34,3972,0.4,3954,0,0.,0.
2019,6,28,55,239,3701.1,29.26,25.060000000000002,33.44,58.09,1012.4,299.13,0.,44.18,48.5,3972,37.03,3987,60.42,65.58,3972,55.64,3987,171.37,170.4,9.290000000000001,226.11,3998,136.89,3954,0,0.,0.,6.65,6.43,1.94,16.69,3998,2.43,3954,"---","---","---",36.29,35.58,5.57,65.34,3998,17.02,3987,"---","---","---",13.82,13.620000000000001,2.47,25.96,3972,4.37,3950,0,0.,0.,1.8900000000000001,1.81,0.65,4.8,3998,0.31,3980,"---","---","---",141.12,141.14000000000001,3.12,157.39,3972,121.21,3987,239,3701.1,100.,2.84,2.85,0.27,3.63,3972,1.61,3954,"---","---","---",33.67,33.67,0.68,37.18,3998,29.8,3987,0,0.,0.,20.12,20.14,0.48,22.3,3972,17.17,3987,0,0.,0.,0.97,0.97,0.06,1.31,3972,0.47,3954,0,0.,0.
2019,6,29,55,239,3701.1,26.86,22.990000000000002,31.3,58.51,1015.1800000000001,337.01,0.,41.27,44.18,3972,38.16,3987,52.17,56.46,3972,48.18,3987,134.67000000000002,134.36,6.88,160.82,3972,115.92,3987,0,0.,0.,2.59,2.5100000000000002,0.64,6.64,3972,0.77,3954,"---","---","---",17.25,17.23,2.3000000000000003,25.9,3998,10.06,3987,"---","---","---",10.47,10.23,2.06,17.97,3972,4.1,3966,0,0.,0.,0.58,0.5700000000000001,0.14,1.29,3998,0.23,3987,"---","---","---",122.25,122.32000000000001,2.5,135.5,3972,110.53,3987,149,2336.77,63.13,2.15,2.14,0.16,2.88,3998,1.64,3987,"---","---","---",31.77,31.76,0.84,36.76,3972,26.62,3987,0,0.,0.,19.3,19.32,0.54,21.81,3972,15.85,3987,0,0.,0.,1.03,1.02,0.08,1.4,3972,0.62,3954,0,0.,0.
2019,6,30,55,239,3701.1,26.11,19.17,33.37,57.54,1017.0600000000001,329.17,0.,43.11,44.45,3972,39.82,3987,61.19,68.64,3972,51.11,3987,143.95000000000002,143.76,5.2700000000000005,172.77,3972,124.14,3954,0,0.,0.,2.35,2.05,1.1400000000000001,14.04,3979,0.59,3954,"---","---","---",20.19,20.05,2.61,30.57,3998,13.09,3984,"---","---","---",12.07,11.68,2.8000000000000003,23.14,3972,2.37,3966,0,0.,0.,1.36,1.24,0.5,4.43,3998,0.22,3950,"---","---","---",142.85,142.91,3.49,164.74,3972,116.89,3987,237,3658.55,98.85000000000001,2.17,2.16,0.15,2.8,3972,1.65,3987,"---","---","---",16.06,16.04,0.3,17.9,3972,14.24,3987,0,0.,0.,11.08,11.08,0.45,12.99,3972,8.94,3954,0,0.,0.,1.1300000000000001,1.12,0.06,1.52,3972,0.73,3954,0,0.,0.
2019,7,1,55,239,3701.1,26.990000000000002,20.2,33.74,65.39,1016.13,302.1,0.,46.24,50.83,3972,40.87,3987,63.84,71.43,3998,53.2,3987,152.46,151.89000000000001,7.21,183.69,3972,118.79,3954,0,0.,0.,4.12,3.68,1.96,13.31,3972,0.49,3954,"---","---","---",29.68,28.73,5.48,57.67,3998,13.11,3987,"---","---","---",13.46,12.91,2.95,28.27,3972,2.24,3983,0,0.,0.,1.6,1.51,0.62,3.81,3972,0.2,3950,"---","---","---",148.07,148.37,4.61,171.43,3998,122.91,3987,239,3701.1,100.,2.39,2.32,0.5,5.08,3998,1.15,3987,"---","---","---",16.72,16.72,0.71,19.01,3972,12.72,3987,0,0.,0.,12.120000000000001,12.08,0.53,14.24,3972,10.4,3987,0,0.,0.,1.11,1.11,0.09,1.62,3972,0.67,3954,0,0.,0.
2019,7,2,55,239,3701.1,27.68,21.55,33.81,64.39,1012.76,274.49,0.,44.300000000000004,46.47,3972,41.51,3987,61.620000000000005,71.77,3972,55.24,3987,141.5,140.9,9.16,174.76,3972,105.02,3987,0,0.,0.,5.61,5.38,1.33,15.71,3979,0.93,3954,"---","---","---",29.75,29.12,3.84,49.72,3972,18.12,3987,"---","---","---",15.3,15.02,2.81,26.26,3998,3.23,3966,0,0.,0.,1.17,1.09,0.49,3.15,3998,0.14,3950,"---","---","---",143.84,143.92000000000002,3.65,172.24,3972,122.83,3987,239,3701.1,100.,2.99,2.95,0.44,4.72,3949,1.74,3987,"---","---","---",20.44,20.45,0.71,24.27,3972,16.55,3987,0,0.,0.,13.11,13.05,0.84,18.85,3972,9.87,3954,0,0.,0.,1.04,1.04,0.11,1.51,3972,0.65,3954,0,0.,0.
2019,7,3,55,239,3701.1,27.310000000000002,22.38,32.8,67.73,1012.65,265.86,5.3,41.5,44.04,3972,39.18,3987,57.57,63.36,3972,52.76,3987,143.17000000000002,143.20000000000002,6.94,173.49,3998,114.07,3987,0,0.,0.,2.95,2.75,0.9,8.41,3979,0.81,3987,"---","---","---",29.060000000000002,28.54,4.46,44.78,3998,17.76,3987,"---","---","---",10.25,10.07,2.7800000000000002,20.58,3998,2.36,3967,0,0.,0.,0.9500000000000001,0.88,0.35000000000000003,2.92,3949,0.15,3950,"---","---","---",134.2,134.17000000000002,3.23,152.06,3972,118.95,3987,238,3679.82,99.42,3.2600000000000002,3.2,0.45,5.73,3998,1.82,3987,"---","---","---",21.46,21.52,0.8,24.78,3972,16.58,3954,0,0.,0.,14.94,14.93,0.86,19.13,3972,10.3,3954,0,0.,0.,0.79,0.79,0.08,1.1,3972,0.48,3954,0,0.,0.
2019,7,4,55,239,3701.1,24.64,19.01,30.3,66.69,1014.2,255.02,0.,38.07,39.9,3972,35.74,3987,55.46,61.75,3972,43.74,3987,146.97,146.61,5.92,174.34,3998,125.12,3987,0,0.,0.,2.71,2.5500000000000003,1.,8.81,3951,0.84,3954,"---","---","---",29.44,28.76,5.12,51.84,3998,15.63,3987,"---","---","---",9.68,9.24,2.6,22.26,3998,2.24,3966,0,0.,0.,1.48,1.4000000000000001,0.6,4.36,3998,0.15,3958,"---","---","---",128.94,129.05,3.66,148.2,3972,97.75,3987,181,2827.33,76.39,4.34,4.34,0.32,5.09,3998,3.09,3987,"---","---","---",19.85,19.87,0.46,21.37,3972,17.85,3987,0,0.,0.,14.6,14.58,0.52,16.57,3972,12.37,3987,0,0.,0.,0.75,0.76,0.07,1.1,3972,0.46,3987,0,0.,0.
2019,7,5,55,239,3701.1,27.,20.48,33.65,66.85,1013.44,308.89,0.,43.06,45.21,3972,38.71,3987,62.89,72.79,3972,48.88,3987,153.89000000000001,152.89000000000001,7.86,200.97,3972,127.26,3954,0,0.,0.,3.93,3.5700000000000003,1.7,15.83,3979,0.57,3966,"---","---","---",31.57,30.29,5.91,64.05,3949,15.94,3984,"---","---","---",12.74,12.120000000000001,3.52,30.,3972,2.46,3954,0,0.,0.,1.93,1.82,0.5700000000000001,5.67,3998,0.17,3950,"---","---","---",144.32,144.33,5.79,174.7,3972,114.39,3954,213,3307.59,89.36,3.64,3.62,0.43,4.81,3972,2.22,3987,"---","---","---",19.34,19.35,0.38,20.92,3972,17.66,3987,0,0.,0.,13.72,13.71,0.42,15.35,3972,12.21,3954,0,0.,0.,0.77,0.77,0.07,1.1,3972,0.46,3954,0,0.,0.
2019,7,6,55,239,3701.1,28.16,21.86,34.31,67.24,1010.96,236.38,0.,40.74,42.46,3972,36.98,3987,54.18,62.48,3972,42.45,3954,153.46,153.14000000000001,5.9,194.22,3998,130.88,3954,0,0.,0.,2.85,2.61,1.27,12.19,3979,0.25,3950,"---","---","---",26.37,26.,4.13,43.36,3972,11.41,3966,"---","---","---",11.17,10.74,2.68,26.37,3998,2.36,3966,0,0.,0.,1.5,1.43,0.5,4.54,3998,0.1,3966,"---","---","---",123.82000000000001,123.69,5.36,149.94,3972,93.5,3954,141,2082.39,56.26,3.06,3.08,0.39,5.4,3998,1.62,3966,"---","---","---",22.580000000000002,22.61,0.31,23.9,3972,20.83,3987,0,0.,0.,15.17,15.16,0.3,17.39,3972,13.94,3987,0,0.,0.,0.6900000000000001,0.6900000000000001,0.07,1.04,3972,0.43,3954,0,0.,0.
2019,7,7,55,239,3701.1,27.34,21.8,33.17,78.65,1008.08,249.70000000000002,0.3,33.4,34.13,3972,31.55,3987,41.82,43.88,3972,39.85,3987,116.49000000000001,115.88,3.93,137.11,3972,97.82,3954,0,0.,0.,1.26,1.09,0.8200000000000001,7.83,3979,0.,3956,"---","---","---",16.59,16.26,2.5100000000000002,25.31,3998,8.14,3984,"---","---","---",8.24,8.05,1.57,16.69,3998,2.62,3954,0,0.,0.,0.98,0.9400000000000001,0.29,2.83,3998,0.1,3968,"---","---","---",98.38,98.47,1.73,105.3,3972,89.94,3987,0,0.,0.,1.72,1.71,0.19,2.75,3972,0.9,3954,"---","---","---",23.72,23.740000000000002,0.3,24.9,3972,22.,3987,0,0.,0.,14.450000000000001,14.44,0.38,16.79,3972,12.56,3987,0,0.,0.,0.49,0.5,0.04,0.7,3972,0.34,3954,0,0.,0.
2019,7,8,55,239,3701.1,25.84,20.830000000000002,31.560000000000002,74.16,1009.47,286.93,0.,32.88,35.82,3972,30.66,3954,45.550000000000004,52.66,3972,39.26,3954,124.46000000000001,124.33,5.88,154.09,3972,99.29,3954,0,0.,0.,2.37,2.,1.34,10.59,3979,0.14,3964,"---","---","---",21.57,20.990000000000002,3.77,38.16,3972,10.27,3984,"---","---","---",9.52,9.31,2.17,17.66,3972,1.69,3954,0,0.,0.,1.3,1.22,0.55,3.85,3998,0.11,3966,"---","---","---",105.31,105.44,3.37,126.38,3972,90.22,3954,16,227.55,6.140000000000001,3.0500000000000003,3.,0.38,4.68,3972,1.93,3987,"---","---","---",21.28,21.240000000000002,0.53,24.49,3972,18.83,3987,0,0.,0.,13.92,13.93,0.43,16.08,3972,11.65,3987,0,0.,0.,0.5,0.5,0.05,0.79,3972,0.3,3954,0,0.,0.
2019,7,9,55,239,3701.1,24.95,20.61,29.490000000000002,63.120000000000005,1008.76,215.85,5.66,33.13,34.6,3972,31.17,3987,40.77,43.41,3972,38.55,3987,134.83,134.39000000000001,5.62,157.26,3972,117.36,3987,0,0.,0.,0.85,0.78,0.35000000000000003,2.43,3998,0.06,3958,"---","---","---",17.57,17.37,2.73,26.74,3998,10.06,3987,"---","---","---",9.040000000000001,8.88,1.9100000000000001,15.3,3998,3.31,3984,0,0.,0.,0.8200000000000001,0.81,0.19,1.76,3998,0.2,3984,"---","---","---",94.4,94.21000000000001,2.73,104.19,3972,82.14,3987,0,0.,0.,3.14,3.16,0.53,4.78,3998,1.07,3966,"---","---","---",20.400000000000002,20.39,1.18,26.54,3972,14.04,3987,0,0.,0.,13.44,13.46,0.8300000000000001,15.79,3972,9.7,3987,0,0.,0.,0.5700000000000001,0.5700000000000001,0.06,0.83,3972,0.35,3954,0,0.,0.
2019,7,10,55,239,3701.1,22.89,19.98,25.91,63.620000000000005,1008.77,272.73,3.79,24.740000000000002,28.59,3972,21.75,3954,34.77,40.07,3972,30.5,3954,119.47,119.24000000000001,6.0200000000000005,146.66,3998,100.65,3987,0,0.,0.,2.96,2.91,0.87,6.99,3972,0.56,3980,"---","---","---",21.240000000000002,21.19,3.5500000000000003,37.44,3972,10.36,3954,"---","---","---",12.27,12.07,2.63,24.07,3972,2.84,3950,0,0.,0.,1.49,1.47,0.2,2.36,3972,0.63,3987,"---","---","---",80.7,80.74,2.47,96.16,3972,70.07,3954,0,0.,0.,3.17,3.17,0.08,3.87,3972,2.76,3987,"---","---","---",15.73,15.69,1.36,27.58,3972,10.25,3987,0,0.,0.,10.5,10.47,0.7000000000000001,16.41,3972,7.9,3987,0,0.,0.,0.75,0.75,0.04,0.95,3972,0.44,3954,0,0.,0.
