"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
"YYYY","MM","DD","COM","GP","A[km2]","TG","TN","TX","HU","PP","QQ","RR","Av","Max","COMx","Min","COMn","Av","Max","COMx","Min","COMn","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]","Av","Median","StDev","Max","COMx","Min","COMn","GP","A[km2]","A[%]"
2020,1,30,18,96,1859.92,7.42,1.97,13.98,79.81,1019.22,107.99000000000001,0.,25.76,30.01,4034,20.48,4037,29.1,32.4,4034,21.79,4037,235.43,232.19,24.490000000000002,329.01,4034,158.49,4023,0,0.,0.,1.84,1.47,1.16,6.91,4034,0.1,4035,"---","---","---",31.73,30.42,11.07,62.61,4034,7.15,4023,"---","---","---",23.03,22.6,6.53,41.25,4034,5.92,4023,0,0.,0.,2.6,2.32,1.11,9.64,4034,0.48,4023,"---","---","---",61.32,60.58,5.9,77.76,4034,45.21,4037,0,0.,0.,0.85,0.8200000000000001,0.1,1.06,4034,0.55,4023,"---","---","---",15.27,15.27,2.14,21.2,4034,9.51,4023,0,0.,0.,10.38,10.32,1.93,16.73,4034,4.94,4023,0,0.,0.,0.97,0.87,0.33,3.57,4034,0.59,4023,0,0.,0.
2020,1,31,18,96,1859.92,7.75,4.5200000000000005,11.27,88.17,1020.58,96.69,0.,23.89,28.87,4034,18.05,4037,27.060000000000002,30.63,4034,22.97,4037,239.32,239.36,34.79,361.44,4034,151.9,4023,0,0.,0.,2.37,1.79,1.87,11.31,4034,0.05,4025,"---","---","---",30.52,29.64,8.870000000000001,64.42,4034,7.51,4023,"---","---","---",20.88,20.12,5.07,39.95,4034,6.17,4023,0,0.,0.,3.24,2.96,1.49,9.8,4034,0.29,4023,"---","---","---",47.94,48.32,7.65,73.5,4034,21.2,4037,0,0.,0.,0.88,0.86,0.08,1.17,4034,0.71,4037,"---","---","---",17.53,17.39,2.7800000000000002,29.89,4034,8.37,4023,0,0.,0.,12.81,12.780000000000001,2.38,24.22,4034,5.27,4023,0,0.,0.,1.08,0.96,0.39,3.93,4034,0.51,4023,0,0.,0.
2020,2,1,18,96,1859.92,10.07,8.15,12.120000000000001,90.89,1019.5500000000001,27.900000000000002,0.,23.62,27.72,4034,18.77,4023,26.73,31.52,4034,24.6,4037,243.84,249.17000000000002,36.63,406.11,4034,126.85,4023,0,0.,0.,5.53,4.93,3.15,18.92,4034,0.07,4025,"---","---","---",44.160000000000004,44.230000000000004,10.,77.74,4034,5.26,4023,"---","---","---",22.8,22.53,6.28,40.87,4034,2.48,4023,0,0.,0.,3.71,3.49,1.34,8.64,4034,0.33,4023,"---","---","---",55.75,56.13,3.5500000000000003,66.18,4034,42.18,4037,0,0.,0.,0.93,0.89,0.14,1.39,4034,0.6,4023,"---","---","---",18.1,18.29,2.88,31.52,4034,7.76,4023,0,0.,0.,13.93,13.92,2.5100000000000002,25.34,4034,5.63,4023,1,15.05,0.8,1.28,1.18,0.51,4.63,4034,0.38,4023,0,0.,0.
2020,2,2,18,96,1859.92,8.33,6.74,9.85,95.7,1019.1700000000001,40.82,0.,25.41,26.43,4034,21.17,4037,28.26,29.53,4034,26.13,4037,282.54,287.21,50.77,441.8,4034,123.35,4023,0,0.,0.,5.42,5.0200000000000005,2.44,16.,4034,0.05,4035,"---","---","---",40.29,40.07,11.24,74.44,4034,3.9,4023,"---","---","---",22.23,22.86,5.28,35.04,4034,2.81,4023,0,0.,0.,6.18,5.92,2.14,13.86,4034,0.29,4023,"---","---","---",54.050000000000004,53.300000000000004,6.92,70.86,4034,29.86,4037,0,0.,0.,0.86,0.84,0.11,1.29,4034,0.56,4037,"---","---","---",18.490000000000002,18.64,3.52,28.31,4034,7.26,4023,0,0.,0.,15.35,15.75,3.22,24.82,4034,5.02,4023,0,0.,0.,0.98,0.91,0.36,3.59,4034,0.32,4023,0,0.,0.
2020,2,3,18,96,1859.92,6.9,5.8500000000000005,7.67,97.05,1016.5500000000001,59.54,0.,26.28,29.09,4034,21.45,4023,27.77,29.09,4034,23.3,4037,224.41,225.9,35.230000000000004,342.47,4034,137.22,4023,0,0.,0.,4.51,4.33,1.81,11.52,4034,0.51,4023,"---","---","---",21.76,22.05,6.16,37.28,4034,8.26,4023,"---","---","---",21.21,21.,4.43,33.55,4034,7.82,4023,0,0.,0.,3.19,3.0700000000000003,1.25,8.57,4034,0.58,4023,"---","---","---",45.81,46.410000000000004,7.44,67.28,4034,20.39,4037,0,0.,0.,0.79,0.77,0.09,1.11,4034,0.62,4023,"---","---","---",20.81,20.59,2.49,29.09,4034,12.68,4023,0,0.,0.,14.530000000000001,14.780000000000001,2.7600000000000002,21.72,4034,7.99,4023,0,0.,0.,1.35,1.24,0.43,4.5,4034,0.73,4023,0,0.,0.
2020,2,4,18,96,1859.92,11.42,5.69,16.75,76.81,1007.72,54.94,0.,28.37,29.84,4034,25.57,4037,35.32,36.64,4034,34.52,4037,228.94,230.70000000000002,27.26,341.49,4034,146.78,4023,0,0.,0.,3.7800000000000002,3.72,0.8300000000000001,5.3,4034,1.68,4037,"---","---","---",15.56,15.700000000000001,5.82,30.98,4034,3.12,4023,"---","---","---",15.610000000000001,14.16,5.44,32.58,4034,3.91,4023,0,0.,0.,0.96,0.92,0.26,1.96,4034,0.43,4023,"---","---","---",83.18,83.39,1.25,87.93,4034,78.47,4037,0,0.,0.,0.78,0.8,0.21,1.65,4034,0.35,4037,"---","---","---",24.44,24.28,2.05,31.82,4034,19.1,4023,0,0.,0.,15.96,15.94,1.8900000000000001,21.03,4034,11.41,4023,0,0.,0.,1.42,1.27,0.48,5.06,4034,0.75,4023,0,0.,0.
2020,2,5,18,96,1859.92,8.790000000000001,3.7,13.89,46.410000000000004,1017.74,112.49000000000001,0.,29.84,31.37,4034,26.8,4037,32.980000000000004,34.67,4034,31.23,4037,187.3,186.87,6.62,209.18,4034,161.58,4037,0,0.,0.,4.38,4.45,0.92,6.61,4034,1.52,4023,"---","---","---",11.89,11.68,2.2,21.29,4034,5.51,4037,"---","---","---",9.53,9.33,1.56,15.1,4034,4.75,4037,0,0.,0.,1.2,1.2,0.16,1.73,4034,0.85,4037,"---","---","---",73.65,73.35000000000001,3.37,83.21,4034,59.33,4037,0,0.,0.,0.92,0.92,0.01,0.96,4034,0.87,4037,"---","---","---",14.290000000000001,14.22,0.53,17.46,4034,12.72,4037,0,0.,0.,8.67,8.57,0.52,10.87,4034,7.46,4037,0,0.,0.,0.76,0.7000000000000001,0.2,2.52,4034,0.52,4023,0,0.,0.
2020,2,6,18,96,1859.92,8.06,5.47,11.97,52.81,1028.1,127.81,0.,30.37,32.8,4034,23.56,4037,35.480000000000004,36.83,4034,32.68,4037,220.39000000000001,220.64000000000001,12.15,251.63,4034,167.74,4023,0,0.,0.,7.11,6.78,2.45,17.98,4034,1.38,4023,"---","---","---",18.16,17.62,6.0600000000000005,34.41,4034,4.48,4023,"---","---","---",15.06,15.27,3.8000000000000003,27.55,4034,4.48,4023,0,0.,0.,1.74,1.76,0.68,3.28,4034,0.38,4023,"---","---","---",81.59,81.41,2.17,88.38,4034,76.12,4037,0,0.,0.,0.8200000000000001,0.8200000000000001,0.03,0.88,4034,0.69,4037,"---","---","---",7.140000000000001,7.12,0.91,10.55,4034,4.58,4023,0,0.,0.,5.18,5.16,0.86,8.99,4034,2.89,4023,0,0.,0.,1.12,1.07,0.3,3.53,4034,0.63,4023,0,0.,0.
2020,2,7,18,96,1859.92,5.63,-0.7000000000000001,12.4,60.59,1026.7,119.85000000000001,0.,26.39,29.75,4034,21.27,4037,28.38,33.7,4034,23.87,4037,316.93,316.53000000000003,25.43,380.77,4034,209.85,4023,0,0.,0.,8.99,8.25,3.58,23.72,4034,0.8,4023,"---","---","---",38.17,37.53,8.93,58.36,4034,15.43,4023,"---","---","---",29.38,29.03,6.51,45.95,4034,9.82,4023,0,0.,0.,4.45,4.5200000000000005,0.97,7.33,4034,1.32,4023,"---","---","---",58.2,57.86,5.13,80.88,4034,45.76,4037,0,0.,0.,1.24,1.23,0.13,1.54,4034,0.93,4023,"---","---","---",19.07,18.990000000000002,2.6,27.52,4034,9.65,4023,0,0.,0.,16.04,15.96,2.65,24.42,4034,7.13,4023,0,0.,0.,1.6400000000000001,1.47,0.62,7.27,4034,0.94,4023,0,0.,0.
2020,2,8,18,96,1859.92,4.33,-1.32,10.68,74.4,1029.,127.52,0.,39.86,42.65,4034,31.14,4023,39.87,42.65,4034,31.17,4023,357.01,361.56,47.95,475.26,4034,196.57,4023,0,0.,0.,8.13,7.79,3.11,20.66,4034,0.87,4023,"---","---","---",40.410000000000004,39.02,10.59,68.75,4034,12.61,4023,"---","---","---",27.13,26.330000000000002,8.77,50.89,4034,7.06,4023,0,0.,0.,6.73,6.3100000000000005,2.24,12.27,4034,1.,4023,"---","---","---",56.92,55.870000000000005,4.37,76.57,4034,43.32,4037,0,0.,0.,1.8,1.8,0.21,2.34,4034,1.14,4037,"---","---","---",36.18,36.7,2.94,42.65,4034,17.16,4023,0,0.,0.,33.230000000000004,33.83,3.1,39.76,4034,11.4,4023,87,1637.63,88.04,1.96,1.79,0.6900000000000001,7.59,4034,0.87,4023,0,0.,0.
2020,2,9,18,96,1859.92,5.3,-0.06,11.,78.56,1030.38,114.23,0.,35.04,39.85,4034,25.75,4023,41.07,44.01,4034,34.23,4023,322.23,317.74,50.6,445.43,4034,197.1,4037,0,0.,0.,5.71,5.08,3.17,19.8,4034,0.25,4023,"---","---","---",25.5,24.64,8.77,49.16,4034,8.15,4023,"---","---","---",18.5,18.19,5.22,36.58,4034,4.68,4023,0,0.,0.,4.58,4.44,1.75,11.37,4034,0.37,4023,"---","---","---",65.55,64.58,6.23,82.71,4034,46.2,4037,0,0.,0.,1.6,1.61,0.13,1.92,4034,1.17,4023,"---","---","---",36.09,36.61,3.47,44.01,4034,17.25,4023,0,0.,0.,33.38,33.910000000000004,3.1,40.28,4034,11.31,4023,87,1637.63,88.04,1.92,1.8,0.68,7.42,4034,0.86,4023,0,0.,0.
2020,2,10,18,96,1859.92,11.56,6.24,17.080000000000002,79.15,1017.59,92.75,0.,30.98,33.09,4034,27.29,4037,35.5,38.3,4034,31.28,4037,227.75,228.9,18.22,278.01,4034,159.98,4023,0,0.,0.,3.0700000000000003,2.94,1.31,8.54,4034,0.04,4035,"---","---","---",10.03,9.64,2.7600000000000002,17.88,4034,2.43,4023,"---","---","---",7.640000000000001,7.11,2.2600000000000002,14.56,4034,1.79,4023,0,0.,0.,0.44,0.44,0.11,0.97,4034,0.15,4023,"---","---","---",77.34,77.27,1.44,81.7,4034,72.57,4037,0,0.,0.,1.2,1.2,0.04,1.3,4034,1.08,4037,"---","---","---",22.650000000000002,22.26,5.05,38.3,4034,9.21,4023,0,0.,0.,18.29,18.13,4.5,32.61,4034,6.68,4023,23,481.96000000000004,25.91,1.45,1.26,0.7000000000000001,7.11,4034,0.6,4023,0,0.,0.
2020,2,11,18,96,1859.92,14.36,8.1,20.29,68.71000000000001,1008.72,73.91,0.,34.5,35.08,4034,32.33,4037,36.81,38.49,4034,35.43,4037,166.26,165.28,7.94,202.67,4034,147.63,4023,0,0.,0.,2.57,2.41,0.86,6.23,4034,0.47,4023,"---","---","---",8.86,8.44,2.4,18.36,4034,4.42,4023,"---","---","---",7.37,7.140000000000001,1.81,15.37,4034,3.16,4023,0,0.,0.,0.53,0.5,0.12,0.88,4034,0.3,4023,"---","---","---",85.3,85.01,1.42,92.37,4034,82.21,4037,0,0.,0.,1.01,1.01,0.05,1.1,4034,0.8,4023,"---","---","---",13.92,13.71,0.7000000000000001,16.76,4034,12.97,4037,0,0.,0.,7.28,7.25,0.46,9.5,4034,5.77,4023,0,0.,0.,0.84,0.76,0.2,2.62,4034,0.56,4037,0,0.,0.
2020,2,12,18,96,1859.92,10.790000000000001,4.51,17.13,66.66,1016.89,118.46000000000001,0.,30.84,34.34,4034,26.85,4037,36.,38.29,4034,33.93,4037,214.75,215.3,11.700000000000001,257.4,4034,166.84,4023,0,0.,0.,7.95,7.5200000000000005,2.27,17.83,4034,1.51,4023,"---","---","---",19.18,18.900000000000002,5.3500000000000005,35.16,4034,5.98,4023,"---","---","---",15.88,15.38,3.97,33.91,4034,5.65,4023,0,0.,0.,1.87,1.84,0.47000000000000003,3.38,4034,0.43,4023,"---","---","---",83.58,83.38,1.83,91.9,4034,78.47,4037,0,0.,0.,0.98,0.98,0.06,1.41,4034,0.77,4037,"---","---","---",12.94,12.82,1.04,15.35,4034,9.51,4037,0,0.,0.,8.28,8.09,1.03,12.09,4034,5.1,4023,0,0.,0.,0.8300000000000001,0.76,0.27,3.24,4034,0.42,4023,0,0.,0.
2020,2,13,18,96,1859.92,8.22,2.39,14.200000000000001,72.08,1019.36,118.,0.52,32.14,36.51,4034,26.09,4037,36.4,38.33,4034,31.63,4037,224.71,222.24,18.8,282.66,4034,173.69,4023,0,0.,0.,5.86,5.11,2.41,16.06,4034,0.27,4023,"---","---","---",18.53,17.51,4.93,37.33,4034,5.3,4023,"---","---","---",15.52,15.27,3.75,33.13,4034,3.95,4023,0,0.,0.,2.09,1.8800000000000001,0.8200000000000001,5.25,4034,0.44,4023,"---","---","---",83.19,83.31,2.87,92.,4034,71.59,4037,0,0.,0.,1.71,1.7,0.09,2.02,4034,1.44,4037,"---","---","---",15.700000000000001,15.47,2.05,23.08,4034,10.74,4023,0,0.,0.,11.27,11.040000000000001,1.85,18.21,4034,6.92,4023,0,0.,0.,1.06,0.92,0.52,6.13,4034,0.67,4023,0,0.,0.
2020,2,14,18,96,1859.92,10.96,6.8100000000000005,15.4,75.11,1017.33,136.58,0.,22.86,27.62,4034,18.66,4037,32.56,36.33,4034,28.72,4037,279.35,279.54,18.03,319.06,4034,191.18,4023,0,0.,0.,10.19,9.81,2.67,21.55,4034,2.04,4023,"---","---","---",26.45,26.04,4.76,39.07,4034,9.17,4023,"---","---","---",27.64,27.6,6.2700000000000005,48.63,4034,8.09,4023,0,0.,0.,2.92,2.94,0.6,5.08,4034,0.53,4023,"---","---","---",74.03,73.76,2.71,87.18,4034,65.02,4037,0,0.,0.,1.22,1.22,0.08,1.44,4034,0.89,4037,"---","---","---",15.030000000000001,14.92,1.75,21.26,4034,8.18,4023,0,0.,0.,12.64,12.58,1.53,17.76,4034,6.58,4023,0,0.,0.,1.01,0.84,0.49,5.62,4034,0.58,4023,0,0.,0.
2020,2,15,18,96,1859.92,8.22,2.61,14.15,78.46000000000001,1027.53,143.79,0.,29.03,33.46,4034,24.23,4023,29.61,33.46,4034,25.72,4023,296.53000000000003,295.97,29.79,397.41,4034,196.45,4037,0,0.,0.,8.84,8.56,3.71,20.75,4034,1.5,4023,"---","---","---",29.810000000000002,28.91,6.08,46.37,4034,8.73,4023,"---","---","---",20.06,19.27,5.3,35.94,4034,7.38,4023,0,0.,0.,5.57,5.63,1.61,10.65,4034,0.56,4023,"---","---","---",58.53,57.79,3.25,74.44,4034,51.78,4037,0,0.,0.,1.37,1.35,0.13,1.75,4034,1.04,4023,"---","---","---",24.41,24.18,2.63,33.46,4034,12.93,4023,0,0.,0.,21.03,21.,2.4,29.14,4034,10.73,4023,28,341.32,18.35,1.33,1.21,0.45,5.38,4034,0.62,4023,0,0.,0.
2020,2,16,18,96,1859.92,7.74,2.87,12.75,91.8,1029.15,136.5,0.,45.730000000000004,55.72,4034,29.6,4023,46.24,55.72,4034,33.18,4023,339.07,338.57,52.550000000000004,496.99,4034,190.67,4023,0,0.,0.,5.66,5.17,2.89,16.36,4034,0.46,4023,"---","---","---",29.97,28.53,8.96,59.92,4034,7.73,4023,"---","---","---",18.17,18.01,4.72,38.39,4034,6.62,4023,0,0.,0.,4.5,4.03,1.6600000000000001,10.93,4034,0.43,4023,"---","---","---",53.7,53.08,4.93,80.55,4034,37.94,4037,0,0.,0.,2.08,2.06,0.18,2.65,4034,1.43,4023,"---","---","---",36.6,36.53,5.71,55.72,4034,13.52,4023,19,307.83,16.55,31.990000000000002,32.2,5.42,49.61,4034,11.17,4023,70,1370.56,73.68,1.3800000000000001,1.23,0.47000000000000003,5.34,4034,0.8,4023,0,0.,0.
2020,2,17,18,96,1859.92,9.75,3.5100000000000002,16.03,84.,1026.65,105.54,0.,26.44,29.53,4034,23.21,4037,45.85,55.98,4034,30.89,4023,301.52,301.98,27.42,406.48,4034,191.56,4023,0,0.,0.,3.06,2.66,1.54,12.72,4034,0.11,4023,"---","---","---",14.89,13.69,5.24,33.49,4034,3.9,4023,"---","---","---",13.06,13.120000000000001,3.21,25.07,4034,5.71,4023,0,0.,0.,1.33,1.3,0.5,3.59,4034,0.43,4023,"---","---","---",63.06,63.28,4.24,74.13,4034,36.72,4023,0,0.,0.,1.45,1.43,0.16,1.93,4034,1.05,4037,"---","---","---",36.74,36.76,5.64,55.98,4034,14.21,4023,19,307.83,16.55,31.63,31.84,5.32,49.54,4034,10.83,4023,70,1370.56,73.68,1.36,1.29,0.43,5.08,4034,0.79,4023,0,0.,0.
2020,2,18,18,96,1859.92,10.120000000000001,7.82,12.35,86.46000000000001,1023.,83.76,0.,28.310000000000002,33.04,4034,20.67,4023,30.51,33.04,4034,25.49,4023,392.12,394.02,35.2,493.27,4034,280.47,4023,0,0.,0.,6.17,5.57,3.2800000000000002,18.03,4034,0.88,4037,"---","---","---",43.730000000000004,42.82,7.2700000000000005,73.06,4034,23.82,4023,"---","---","---",27.47,26.88,4.44,44.4,4034,15.17,4023,0,0.,0.,3.61,3.41,1.02,7.36,4034,0.52,4037,"---","---","---",59.660000000000004,59.45,4.28,78.24,4034,47.43,4037,0,0.,0.,1.31,1.31,0.11,1.66,4034,1.02,4023,"---","---","---",24.51,24.68,2.38,33.04,4034,12.62,4023,0,0.,0.,20.66,20.86,2.27,28.59,4034,9.13,4023,24,356.99,19.19,1.11,0.92,0.5,5.5,4034,0.58,4023,0,0.,0.
2020,2,19,18,96,1859.92,11.21,8.65,13.950000000000001,79.26,1019.84,114.81,0.,43.58,45.47,4034,35.61,4037,46.300000000000004,50.14,4034,35.61,4037,482.15000000000003,481.91,49.9,594.04,4034,343.98,4023,0,0.,0.,4.97,4.67,1.68,11.28,4034,0.84,4023,"---","---","---",41.51,42.15,7.930000000000001,61.61,4034,20.35,4023,"---","---","---",26.32,26.28,4.1,40.43,4034,13.53,4023,0,0.,0.,4.1,4.07,1.,7.04,4034,1.39,4023,"---","---","---",51.82,51.89,2.29,65.73,4034,45.25,4037,0,0.,0.,2.69,2.69,0.28,3.28,4034,1.81,4023,"---","---","---",41.93,42.38,3.5,50.14,4034,22.6,4023,1,15.05,0.8,38.4,38.660000000000004,3.27,46.17,4034,19.79,4023,92,1756.,94.41,1.3,1.11,0.59,6.01,4034,0.69,4037,0,0.,0.
2020,2,20,18,96,1859.92,8.36,3.21,14.26,70.8,1024.29,125.38000000000001,0.,24.63,26.94,4034,21.18,4037,42.45,44.25,4034,35.17,4037,329.43,329.84000000000003,15.92,377.88,4034,284.58,4037,0,0.,0.,6.83,6.55,3.,17.85,4034,1.03,4023,"---","---","---",31.69,31.64,4.89,44.16,4034,11.67,4037,"---","---","---",20.87,20.69,4.07,34.47,4034,7.95,4023,0,0.,0.,4.17,3.5300000000000002,1.8800000000000001,11.14,4034,0.7,4023,"---","---","---",67.76,67.34,2.2800000000000002,76.32,4034,62.23,4037,0,0.,0.,1.84,1.79,0.19,2.33,4034,1.52,4037,"---","---","---",38.69,39.14,3.22,44.25,4034,22.29,4023,0,0.,0.,35.12,35.76,3.45,41.42,4034,20.4,4023,92,1756.,94.41,1.28,1.11,0.46,5.21,4034,0.82,4037,0,0.,0.
2020,2,21,18,96,1859.92,7.67,0.93,14.43,67.37,1024.72,156.92000000000002,0.,32.76,34.83,4034,27.36,4037,33.44,34.83,4034,31.3,4037,336.66,343.27,26.67,374.65,4034,227.91,4037,0,0.,0.,7.92,7.36,3.37,20.27,4034,0.45,4023,"---","---","---",34.28,35.45,6.5600000000000005,45.15,4034,14.67,4037,"---","---","---",31.89,32.84,6.7,42.5,4034,13.08,4023,0,0.,0.,4.82,4.68,1.34,8.51,4034,1.15,4023,"---","---","---",60.77,61.2,5.6000000000000005,78.19,4034,44.42,4023,0,0.,0.,1.97,1.96,0.1,2.32,4034,1.45,4037,"---","---","---",30.240000000000002,30.21,1.79,34.83,4034,19.37,4023,0,0.,0.,25.66,25.66,1.9000000000000001,30.47,4034,15.25,4023,66,1250.65,67.24,1.5,1.35,0.46,5.28,4034,0.81,4037,0,0.,0.
2020,2,22,18,96,1859.92,8.11,2.68,13.65,82.24,1031.51,154.04,0.,44.1,48.27,4034,35.25,4037,47.230000000000004,50.65,4034,38.07,4037,345.09000000000003,351.73,35.12,402.77,4034,208.86,4037,0,0.,0.,8.33,7.7,4.36,29.5,4034,1.31,4023,"---","---","---",33.1,33.75,7.21,46.35,4034,7.42,4037,"---","---","---",27.69,28.47,6.47,40.46,4034,13.04,4023,0,0.,0.,4.49,4.6000000000000005,1.36,9.42,4034,1.17,4023,"---","---","---",61.86,61.47,4.54,81.73,4034,52.38,4037,0,0.,0.,1.9100000000000001,1.93,0.14,2.45,4034,1.35,4037,"---","---","---",40.300000000000004,41.61,6.26,50.65,4034,20.61,4023,1,7.54,0.4,34.52,35.53,6.07,46.45,4034,14.99,4023,90,1656.3400000000001,89.05,1.79,1.69,0.39,4.89,4034,1.27,4037,0,0.,0.
2020,2,23,18,96,1859.92,8.76,3.79,13.97,76.77,1027.02,124.56,0.,34.1,37.22,4034,27.94,4037,43.42,47.4,4034,34.88,4037,312.83,311.49,25.41,387.46,4034,249.92,4023,0,0.,0.,4.72,3.64,3.0300000000000002,22.93,4034,0.44,4023,"---","---","---",24.61,23.66,5.57,43.,4034,10.64,4023,"---","---","---",17.59,17.77,3.91,30.59,4034,5.21,4023,0,0.,0.,1.79,1.76,0.74,5.62,4034,0.3,4023,"---","---","---",71.99,72.65,4.7,83.71,4034,51.67,4037,0,0.,0.,2.22,2.21,0.15,2.61,4034,1.83,4037,"---","---","---",36.78,36.92,4.76,47.4,4034,22.82,4023,0,0.,0.,30.93,30.98,4.71,43.46,4034,16.53,4023,83,1489.19,80.06,1.6,1.49,0.39,5.07,4034,1.1,4037,0,0.,0.
2020,2,24,18,96,1859.92,9.84,5.03,14.48,84.11,1020.14,109.31,0.,28.59,30.32,4034,23.86,4023,33.56,35.76,4034,28.55,4037,264.81,265.38,17.21,307.65,4034,215.63,4023,0,0.,0.,4.25,3.79,2.5300000000000002,14.49,4034,0.53,4037,"---","---","---",17.240000000000002,17.59,3.73,23.74,4034,5.,4023,"---","---","---",18.72,19.03,4.3500000000000005,33.74,4034,8.85,4023,0,0.,0.,3.31,3.0700000000000003,1.18,8.68,4034,0.74,4023,"---","---","---",65.12,64.59,4.05,79.73,4034,52.53,4037,0,0.,0.,1.46,1.45,0.17,1.87,4034,1.14,4037,"---","---","---",25.810000000000002,25.72,3.08,35.76,4034,17.36,4023,0,0.,0.,20.21,19.900000000000002,2.94,29.73,4034,13.84,4023,13,355.78000000000003,19.12,1.43,1.24,0.61,5.41,4034,0.71,4023,0,0.,0.
2020,2,25,18,96,1859.92,11.57,5.41,18.16,80.4,1011.15,99.01,0.,28.36,31.98,4034,23.06,4037,33.67,35.49,4034,32.28,4037,269.55,270.14,25.1,330.47,4034,199.48,4023,0,0.,0.,4.53,3.5300000000000002,2.58,21.24,4034,0.48,4023,"---","---","---",21.13,19.95,6.37,42.48,4034,6.67,4023,"---","---","---",13.450000000000001,13.01,4.1,32.03,4034,3.96,4023,0,0.,0.,1.72,1.48,0.92,5.34,4034,0.3,4037,"---","---","---",77.28,77.36,2.15,85.18,4034,68.82,4037,0,0.,0.,1.48,1.48,0.09,1.72,4034,1.14,4037,"---","---","---",26.11,26.16,2.19,34.1,4034,17.41,4023,0,0.,0.,19.53,19.580000000000002,2.14,27.98,4034,11.99,4023,17,272.16,14.63,1.51,1.31,0.61,5.48,4034,0.75,4023,0,0.,0.
2020,2,26,18,96,1859.92,11.86,6.55,17.45,65.96000000000001,1000.03,131.83,2.62,30.150000000000002,31.95,4034,25.75,4037,33.480000000000004,34.57,4034,31.58,4037,184.51,184.71,5.03,200.92,4034,158.36,4037,0,0.,0.,3.95,3.8200000000000003,1.1400000000000001,9.,4034,1.1,4023,"---","---","---",7.72,7.26,2.2600000000000002,19.01,4034,4.44,4037,"---","---","---",9.74,9.700000000000001,2.77,21.7,4034,3.38,4023,0,0.,0.,1.19,1.11,0.41000000000000003,3.19,4034,0.4,4023,"---","---","---",77.67,77.64,1.92,82.96,4034,72.39,4037,0,0.,0.,1.27,1.29,0.09,1.41,4034,0.99,4037,"---","---","---",17.39,17.26,1.6500000000000001,22.09,4034,12.17,4023,0,0.,0.,13.07,13.13,1.55,17.29,4034,8.43,4023,0,0.,0.,1.,0.9,0.31,3.58,4034,0.6,4037,0,0.,0.
2020,2,27,18,96,1859.92,7.99,2.35,14.77,42.75,1008.44,128.61,0.5700000000000001,29.8,31.33,4034,27.49,4037,33.68,34.8,4034,32.5,4037,193.45000000000002,193.37,5.33,207.74,4034,165.77,4037,0,0.,0.,5.96,5.7700000000000005,1.16,11.24,4034,2.06,4023,"---","---","---",9.620000000000001,9.52,1.8800000000000001,15.27,4034,4.28,4023,"---","---","---",12.67,12.92,2.2800000000000002,19.84,4034,4.95,4023,0,0.,0.,1.62,1.5,0.53,3.34,4034,0.65,4023,"---","---","---",78.97,78.99,1.3,83.51,4034,72.69,4037,0,0.,0.,1.16,1.1400000000000001,0.1,1.46,4034,0.93,4037,"---","---","---",8.290000000000001,8.31,0.48,10.19,4034,6.49,4037,0,0.,0.,5.49,5.47,0.5,7.12,4034,3.9,4023,0,0.,0.,0.76,0.6900000000000001,0.25,2.87,4034,0.5,4023,0,0.,0.
